10,Eurasian,MISC
10,J,O
10,Med,O
10,2020,DATE
10,;,O
10,52,NUMBER
10,(,O
10,2,NUMBER
10,),O
10,:,O
10,191,NUMBER
10,‐,O
10,6,NUMBER
10,Aycan,O
10,Yuksel1,O
10,.,O
10,Dilek,PERSON
10,Karado,PERSON
10,‐,O
10,gan2,O
10,.,O
10,Canan,PERSON
10,Gunduz,PERSON
10,Gurkan3,PERSON
10,.,O
10,Fatma,PERSON
10,Tokgoz,PERSON
10,Akyil4,PERSON
10,.,O
10,Zehra,PERSON
10,Nur,PERSON
10,Toreyin5,O
10,.,O
10,Feride,O
10,Marim6,O
10,.,O
10,Huseyin,PERSON
10,Arikan7,PERSON
10,.,O
10,Tugba,PERSON
10,Sismanlar,PERSON
10,Eyuboglu8,O
10,.,O
10,Nagehan,PERSON
10,Emiralioglu9,PERSON
10,.,O
10,Irem,O
10,Serifoglu10,O
10,.,O
10,Elif,PERSON
10,De,PERSON
10,‐,PERSON
10,veli11,O
10,.,O
10,Selman,PERSON
10,Celik12,O
10,.,O
10,Umran,PERSON
10,Ozden,PERSON
10,Sertcelik13,O
10,.,O
10,Tugba,PERSON
10,Ramasli,PERSON
10,Gursoy8,O
10,.,O
10,Mehmet,PERSON
10,Fatih,PERSON
10,Elversli14,PERSON
10,.,O
10,Asli,O
10,Oncel13,O
10,.,O
10,Berrin,PERSON
10,Er15,O
10,.,O
10,Ali,PERSON
10,Firincioglulari16,PERSON
10,.,O
10,Fatma,PERSON
10,Esra,PERSON
10,Gunaydin17,PERSON
10,.,O
10,Hilal,PERSON
10,Ozakinci18,PERSON
10,.,O
10,Neslihan,PERSON
10,Ozcelik2,PERSON
10,.,O
10,Dorina,PERSON
10,Esendagli19,PERSON
10,.,O
10,Asena,O
10,Aydin20,O
10,.,O
10,Nesli,O
10,‐,O
10,han,O
10,Kose21,O
10,.,O
10,Merve,PERSON
10,Ercelik22,PERSON
10,.,O
10,Pinar,PERSON
10,Yildiz,PERSON
10,Gulhan22,O
10,.,O
10,Ethem,PERSON
10,Yildiz23,O
10,.,O
10,Ilim,O
10,Irmak13,O
10,.,O
10,Bilge,PERSON
10,Yilmaz,PERSON
10,Kara2,O
10,.,O
10,Selcuk,PERSON
10,Gurz24,PERSON
10,.,O
10,Fatma,PERSON
10,Gulsum,PERSON
10,Karakas25,PERSON
10,.,O
10,Metin,PERSON
10,Akgun26,O
10,To,O
10,know,O
10,what,O
10,you,O
10,know,O
10,and,O
10,what,O
10,you,O
10,do,O
10,not,O
10,know,O
10,.,O
10,that,O
10,is,O
10,true,O
10,knowledge,O
10,Eurasian,MISC
10,J,O
10,Med,O
10,2020,DATE
10,;,O
10,52,NUMBER
10,(,O
10,2,NUMBER
10,),O
10,:,O
10,191,NUMBER
10,‐,O
10,6,NUMBER
10,.,O
10,Department,O
10,of,O
10,Chest,O
10,Diseases,CAUSE_OF_DEATH
10,.,O
10,Recep,PERSON
10,Tayyip,PERSON
10,Depart,PERSON
10,‐,PERSON
10,ment,O
10,of,O
10,Chest,O
10,Diseases,CAUSE_OF_DEATH
10,.,O
10,Sureyyapasa,ORGANIZATION
10,Chest,ORGANIZATION
