70,prior,O
70,infection,CAUSE_OF_DEATH
70,to,O
70,SARS,O
70,‐,O
70,CoV,O
70,‐,O
70,2,NUMBER
70,Eric,PERSON
70,J.,PERSON
70,Nilles,PERSON
70,.1.2,O
70,*,O
70,Elizabeth,PERSON
70,W.,PERSON
70,Karlson,PERSON
70,.1.2,NUMBER
70,*,O
70,Maia,PERSON
70,Norman,PERSON
70,.1.2.3.4,NUMBER
70,Tal,O
70,Gilboa,O
70,.1.2.4,NUMBER
70,Stephanie,PERSON
70,Fischinger,O
70,.5,O
70,Caroline,PERSON
70,Atyeo,PERSON
70,.5,O
70,Guohai,O
70,Zhou,O
70,.1.2,NUMBER
70,Christopher,PERSON
70,L.,PERSON
70,Ben,PERSON
70,‐,PERSON
70,nett,O
70,.1.2.6,O
70,Nicole,PERSON
70,V.,PERSON
70,Tolan,PERSON
70,.1.2,O
70,Karina,PERSON
70,Oganezova,PERSON
70,.1,O
70,David,PERSON
70,R.,PERSON
70,Walt,PERSON
70,.1.2.4,NUMBER
70,Galit,O
70,Alter,O
70,.2.5.7,O
70,Daimon,PERSON
70,P.,PERSON
70,Simmons,PERSON
70,.1.2,O
70,Peter,PERSON
70,Schur,PERSON
70,.1.2,O
70,Petr,PERSON
70,Jarolim,PERSON
70,.1.2,O
70,Lindsey,PERSON
70,R.,PERSON
70,Baden,PERSON
70,.1.2,O
70,Brigham,LOCATION
70,and,O
70,Wom,O
70,‐,O
70,ens,O
70,Hospital,O
70,.,O
70,Boston,CITY
70,.,O
70,MA,ORGANIZATION
70,Massachusetts,ORGANIZATION
70,General,ORGANIZATION
70,Hospital,ORGANIZATION
70,.,O
70,Boston,CITY
70,.,O
70,MA,STATE_OR_PROVINCE
70,Keywords,O
70,:,O
70,SARS,O
70,‐,O
70,CoV,O
70,‐,O
70,2,NUMBER
70,.,O
70,COVID,O
70,‐,O
70,19,NUMBER
70,.,O
70,serology,O
70,.,O
70,antibodies,O
70,.,O
70,im,O
70,‐,O
70,munoassays,O
70,Running,O
70,title,O
70,:,O
70,SARS,O
70,‐,O
70,CoV,O
70,‐,O
70,2,NUMBER
70,immunoassay,O
70,assessment,O
70,Cor,O
70,‐,O
70,respondence,O
70,:,O
70,Eric,PERSON
70,Nilles,PERSON
70,.,O
70,Brigham,ORGANIZATION
70,and,O
70,Womens,ORGANIZATION
70,Hospital,ORGANIZATION
70,.,O
70,75,NUMBER
70,Francis,PERSON
70,St.,LOCATION
70,.,O
70,Boston,CITY
70,02115,DATE
70,SARS,O
70,‐,O
70,CoV,O
70,‐,O
70,2,NUMBER
70,immunoassays,O
70,can,O
70,be,O
70,valuable,O
70,tools,O
70,for,O
70,informing,O
70,the,O
70,global,O
70,response,O
70,.,O
70,but,O
70,many,O
70,currently,DATE
70,available,O
70,assays,O
70,have,O
70,not,O
70,been,O
70,independently,O
70,validated,O
70,.,O
70,We,O
70,conducted,O
70,a,O
70,per,O
70,‐,O
70,formance,O
70,assessment,O
70,of,O
70,four,NUMBER
70,assays,O
70,including,O
70,the,O
70,Roche,O
70,Diagnos,O
70,‐,O
70,tics,O
70,and,O
70,Epitope,ORGANIZATION
70,Diagnostics,ORGANIZATION
70,immunoassays,O
70,.,O
70,Seroepidemiology,O
70,is,O
70,an,O
70,important,O
70,tool,O
70,to,O
70,characterize,O
70,the,O
70,epidemiology,O
70,and,O
70,immunobi,O
70,‐,O
70,ology,O
70,of,O
70,SARS,O
70,‐,O
70,CoV,O
70,‐,O
70,2,NUMBER
70,but,O
70,many,O
70,immunoassays,O
70,have,O
70,not,O
70,been,O
70,external,O
70,‐,O
70,ly,O
70,validated,O
70,raising,O
70,questions,O
70,about,O
70,reliability,O
70,of,O
70,study,O
70,find,O
70,‐,O
70,ings,O
70,.,O
70,To,O
70,ensure,O
70,meaningful,O
70,data,O
70,.,O
70,particularly,O
70,in,O
70,a,O
70,low,O
70,seropreva,O
70,‐,O
70,lence,O
70,population,O
70,.,O
70,assays,O
70,need,O
70,to,O
70,be,O
70,rigorously,O
70,characterized,O
70,with,O
70,high,O
70,specificity,O
70,.,O
70,232,NUMBER
70,pre,O
70,‐,O
70,pandemic,O
70,negative,O
70,controls,O
70,.,O
70,Sensitivi,O
70,‐,O
70,ty,O
70,was,O
70,stratified,O
70,by,O
70,time,O
70,from,O
70,symptom,O
70,onset,O
70,.,O
70,The,O
70,Simoa,O
70,multi,O
70,‐,O
70,plex,O
70,assay,O
70,applied,O
70,three,NUMBER
70,pre,O
70,‐,O
70,defined,O
70,algorithm,O
70,models,O
70,to,O
70,deter,O
70,‐,O
70,mine,O
70,sample,O
70,The,O
70,Roche,PERSON
70,and,O
70,Ragon,PERSON
70,/,O
70,MGH,O
70,IgG,O
70,assays,O
70,each,O
70,registered,O
70,1/232,NUMBER
70,false,O
70,positive,O
70,.,O
70,the,O
70,primary,O
70,Simoa,O
70,model,TITLE
70,registered,O
70,2/232,NUMBER
70,false,O
70,positives,O
70,.,O
70,and,O
70,the,O
70,Epitope,ORGANIZATION
70,registered,O
70,2/230,NUMBER
70,and,O
70,3/230,NUMBER
70,false,O
70,positives,O
70,for,O
70,the,O
70,IgG,O
70,and,O
70,IgM,O
70,assays,O
70,respectively,O
70,.,O
70,Sensitivity,O
70,>,O
70,21,DURATION
70,days,DURATION
70,post,O
70,symptom,O
70,‐,O
70,onset,O
70,was,O
70,100,PERCENT
70,%,PERCENT
70,for,O
70,all,O
70,assays,O
70,except,O
70,Epi,PERSON
70,‐,PERSON
70,tope,O
70,IgM,O
