53,Sex,O
53,.,O
53,age,O
53,.,O
53,and,O
53,hospitalization,O
53,drive,O
53,antibody,O
53,responses,O
53,in,O
53,a,O
53,COVID,O
53,‐,O
53,19,NUMBER
53,convalescent,O
53,plasma,O
53,donor,O
53,population,O
53,Rebecca,PERSON
53,L.,PERSON
53,Ursin,PERSON
53,.,O
53,M.S.,PERSON
53,2,NUMBER
53,.,O
53,Janna,PERSON
53,R.,PERSON
53,Shapiro,PERSON
53,.,O
53,M.S.,ORGANIZATION
53,3,NUMBER
53,.,O
53,Sarah,PERSON
53,E.,PERSON
53,Benner,PERSON
53,.,O
53,Ph.D.,O
53,.5,O
53,Kirsten,PERSON
53,Littlefield,PERSON
53,.,O
53,B.S.,O
53,1,NUMBER
53,.,O
53,Swetha,PERSON
53,Kumar,PERSON
53,.,O
53,M.S.,O
53,6,NUMBER
53,.,O
53,Harnish,PERSON
53,Mukesh,PERSON
53,Naik,PERSON
53,.,O
53,M.S.,PERSON
53,6,NUMBER
53,.,O
53,Michael,PERSON
53,J.,PERSON
53,Betenbaugh,PERSON
53,.,O
53,Ph.D.,O
53,6,NUMBER
53,.,O
53,Ruchee,PERSON
53,Shrestha,PERSON
53,M.P.H.,O
53,5,NUMBER
53,.,O
53,Annie,PERSON
53,A.,PERSON
53,Wu,PERSON
53,B.S.,O
53,5,NUMBER
53,.,O
53,Robert,PERSON
53,M.,PERSON
53,Hughes,PERSON
53,.,O
53,M.D.,O
53,.,O
53,Ph.D.,O
53,5,NUMBER
53,.,O
53,Imani,PERSON
53,Burgess,PERSON
53,B.A.,O
53,5,NUMBER
53,.,O
53,Patricio,PERSON
53,Caturegli,PERSON
53,.,O
53,M.D.,O
53,5,NUMBER
53,.,O
53,Oliver,PERSON
53,Laeyendecker,PERSON
53,.,O
53,Ph.D.,O
53,7.8,NUMBER
53,.,O
53,Thomas,PERSON
53,C.,PERSON
53,Quinn,PERSON
53,.,O
53,M.D.,O
53,7.8,NUMBER
53,.,O
53,David,PERSON
53,Sullivan,PERSON
53,.,O
53,M.D.,O
53,1,NUMBER
53,.,O
53,Shmuel,PERSON
53,Shoham,PERSON
53,.,O
53,M.D.,O
53,7,NUMBER
53,.,O
53,Andrew,PERSON
53,D.,PERSON
53,Redd,PERSON
53,.,O
53,Ph.D.,O
53,7.8,NUMBER
53,.,O
53,Evan,PERSON
53,M.,PERSON
53,Bloch,PERSON
53,.,O
53,M.D.,O
53,5,NUMBER
53,.,O
53,.,O
53,Ar,O
53,‐,O
53,turo,PERSON
53,Casadevall,PERSON
53,.,O
53,M.D.,O
53,.,O
53,Ph.D.,O
53,1,NUMBER
53,.,O
53,.,O
53,Aaron,PERSON
53,A.R.,PERSON
53,Tobian,PERSON
53,.,O
53,M.D.,O
53,.,O
53,Ph.D,O
53,.,O
53,5,NUMBER
53,.,O
53,*,O
53,.,O
53,W.,ORGANIZATION
53,Harry,ORGANIZATION
53,Feinstone,ORGANIZATION
53,Department,ORGANIZATION
53,of,ORGANIZATION
53,Molecular,ORGANIZATION
53,Microbiology,ORGANIZATION
53,and,O
53,Immunology,O
53,.,O
53,Johns,ORGANIZATION
53,Hopkins,ORGANIZATION
53,Health,ORGANIZATION
53,.,O
53,Baltimore,CITY
53,.,O
53,MD,STATE_OR_PROVINCE
53,.,O
53,USA,COUNTRY
53,Baltimore,CITY
53,.,O
53,MD,STATE_OR_PROVINCE
53,.,O
53,USA,ORGANIZATION
53,Public,ORGANIZATION
53,Health,ORGANIZATION
53,.,O
53,Baltimore,CITY
53,.,O
53,MD,STATE_OR_PROVINCE
53,.,O
53,USA,COUNTRY
53,Advanced,O
53,Mammalian,O
53,Biomanufacturing,ORGANIZATION
53,Innovation,ORGANIZATION
53,Center,ORGANIZATION
53,.,O
53,Department,ORGANIZATION
53,of,ORGANIZATION
53,Chemical,ORGANIZATION
53,and,O
53,Baltimore,CITY
53,.,O
53,MD,STATE_OR_PROVINCE
53,.,O
53,USA,COUNTRY
53,Short,O
53,title,O
53,:,O
53,COVID,O
53,‐,O
53,19,NUMBER
53,convalescent,O
53,plasma,O
53,an,O
53,‐,O
53,tibody,O
53,responses,O
53,One,NUMBER
53,Sentence,O
53,Summary,O
53,:,O
53,There,O
53,is,O
53,substantial,O
53,het,O
53,‐,O
53,erogeneity,O
53,in,O
53,the,O
53,antibody,O
53,response,O
53,to,O
53,SARSCoV,O
53,‐,O
53,2,NUMBER
53,infection,CAUSE_OF_DEATH
53,.,O
53,with,O
53,greater,O
53,antibody,O
53,responses,O
53,being,O
53,associated,O
53,with,O
53,male,O
53,sex,O
53,.,O
53,ad,O
53,‐,O
53,vancing,O
53,age,O
53,.,O
53,and,O
53,hospitalization,O
53,with,O
53,COVID,O
53,‐,O
53,19,NUMBER
53,.,O
53,Abstract,O
53,:,O
53,Conva,O
53,‐,O
53,lescent,O
53,plasma,O
53,is,O
53,currently,DATE
53,one,NUMBER
53,of,O
53,the,O
53,leading,O
53,treatments,O
53,for,O
53,COVID,O
53,‐,DATE
53,19,DATE
53,.,O
53,but,O
53,there,O
53,is,O
53,a,O
53,paucity,O
53,of,O
53,data,O
53,identifying,O
53,therapeutic,O
53,efficacy,O
53,.,O
53,A,O
53,comprehensive,O
53,analysis,O
53,of,O
53,the,O
53,antibody,O
53,responses,O
53,in,O
53,potential,O
53,plasma,O
53,donors,O
53,and,O
53,an,O
53,understanding,O
53,of,O
53,the,O
53,clinical,O
53,and,O
53,demographic,O
53,factors,O
53,that,O
53,drive,O
53,variant,O
53,antibody,O
53,responses,O
53,is,O
53,needed,O
53,.,O
53,Among,O
53,126,NUMBER
53,potential,O
53,convalescent,O
53,plasma,O
53,donors,O
53,.,O
53,the,O
53,hu,O
53,‐,O
53,moral,O
53,immune,O
53,response,O
53,was,O
53,evaluated,O
53,by,O
53,a,O
53,SARS,O
53,‐,O
53,CoV,O
