51,COPYRIGHT,O
51,2020,DATE
51,BY,O
51,THE,O
51,ARCHIVES,O
51,OF,O
51,BONE,O
51,AND,O
51,JOINT,O
51,SURGERY,CAUSE_OF_DEATH
51,CURRENT,DATE
51,CONCEPTS,O
51,REVIEW,O
51,Molecular,O
51,Aspects,O
51,of,O
51,Co,O
51,‐,O
51,morbidities,O
51,in,O
51,COVID,O
51,‐,O
51,19,NUMBER
51,Farzaneh,PERSON
51,Pouya,PERSON
51,.,O
51,MSc1,O
51,.,O
51,2,NUMBER
51,;,O
51,Zeynab,PERSON
51,Imani,PERSON
51,Saber,PERSON
51,.,O
51,MSc3,O
51,;,O
51,Mohammad,PERSON
51,Amin,PERSON
51,Kerachian,O
51,.,O
51,MD,STATE_OR_PROVINCE
51,.,O
51,PhD1,O
51,.,O
51,2,NUMBER
51,Coronaviruses,MISC
51,are,O
51,a,O
51,group,O
51,of,O
51,enveloped,O
51,viruses,O
51,with,O
51,single,O
51,‐,O
51,stranded,O
51,non,O
51,‐,O
51,segmented,O
51,positive,O
51,‐,O
51,sense,O
51,RNA,O
51,genomes,O
51,.,O
51,In,O
51,December,DATE
51,2019,DATE
51,.,O
51,SARS,O
51,‐,O
51,CoV,O
51,‐,O
51,2,NUMBER
51,appeared,O
51,in,O
51,China,COUNTRY
51,for,O
51,the,O
51,first,ORDINAL
51,time,O
51,and,O
51,quickly,O
51,spread,O
51,throughout,O
51,the,O
51,world,O
51,.,O
51,Although,O
51,cer,O
51,‐,O
51,tain,O
51,medications,O
51,suggested,O
51,for,O
51,other,O
51,afflictions,O
51,tend,O
51,to,O
51,be,O
51,po,O
51,‐,O
51,tentially,O
51,effective,O
51,for,O
51,curing,O
51,the,O
51,infection,CAUSE_OF_DEATH
51,.,O
51,there,O
51,is,O
51,no,O
51,ap,O
51,‐,O
51,proved,O
51,vaccination,O
51,or,O
51,drug,O
51,available,O
51,for,O
51,this,O
51,virus,O
51,yet,O
51,.,O
51,Compre,O
51,‐,O
51,hension,O
51,of,O
51,the,O
51,disease,CAUSE_OF_DEATH
51,molecular,O
51,pathogenesis,O
51,could,O
51,provide,O
51,use,O
51,‐,O
51,ful,O
