71,Laboratory,O
71,diagnosis,O
71,of,O
71,SARS,O
71,‐,O
71,CoV,O
71,‐,O
71,2,NUMBER
71,:,O
71,available,O
71,approaches,O
71,and,O
71,lim,O
71,‐,O
71,itations,O
71,J.,PERSON
71,M.,PERSON
71,Abduljalil,PERSON
71,The,O
71,ongoing,O
71,pandemic,O
71,of,O
71,severe,O
71,acute,O
71,respiratory,O
71,syndrome,O
71,coronavirus,O
71,2,NUMBER
71,(,O
71,SARS,O
71,‐,O
71,CoV,O
71,‐,O
71,2,NUMBER
71,),O
71,is,O
71,one,NUMBER
71,of,O
71,the,O
71,most,O
71,devastating,O
71,outbreaks,O
71,witnessed,O
71,in,O
71,the,DURATION
71,last,DURATION
71,100,DURATION
71,years,DURATION
71,.,O
71,The,O
71,outbreak,O
71,started,O
71,in,O
71,China,COUNTRY
71,and,O
71,spread,O
71,rapidly,O
71,to,O
71,almost,O
71,every,O
71,country,O
71,.,O
71,culminating,O
71,in,O
71,woefully,O
71,overwhelmed,O
71,health,O
71,‐,O
71,care,O
71,systems,O
71,in,O
71,most,O
71,countries,O
71,.,O
71,The,O
71,only,O
71,approved,O
71,diagnostic,O
71,test,O
71,to,O
71,accompany,O
71,radiographic,O
71,evaluation,O
71,is,O
71,reverse,O
71,transcription,O
71,PCR,O
71,.,O
71,However,O
71,.,O
71,the,O
71,applicability,O
71,of,O
71,this,O
71,test,O
71,in,O
71,diagnosis,O
71,and,O
71,surveillance,O
71,is,O
71,challenged,O
71,by,O
71,a,O
71,global,O
71,shortage,O
71,of,O
71,reagents,O
71,and,O
71,the,O
71,lack,O
71,of,O
71,well,O
71,‐,O
71,equipped,O
71,laboratories,O
71,with,O
71,specialized,O
71,staff,O
71,in,O
71,several,O
71,low,O
71,‐,O
71,and,O
71,middle,O
71,‐,O
71,income,O
71,countries,O
71,.,O
71,Loop,O
71,‐,O
71,mediated,O
71,isothermal,O
71,amplication,O
71,and,O
71,CRISPR,O
71,‐,O
71,based,O
71,diagnostic,O
71,assays,O
71,have,O
71,developed,O
71,and,O
71,expected,O
71,to,O
71,play,O
71,a,O
71,role,O
71,however,O
71,.,O
71,their,O
71,accuracy,O
71,is,O
71,still,O
71,inferior,O
71,to,O
71,the,O
71,rec,O
71,‐,O
71,ommended,O
71,PCR,O
71,approach,O
71,.,O
71,The,O
71,need,O
71,for,O
71,the,O
71,development,O
71,of,O
71,accurate,O
71,and,O
71,rapid,O
71,diagnostic,O
71,assays,O
71,became,O
71,apparent,O
71,.,O
71,Immunodiagnostic,O
71,tests,O
71,and,O
71,other,O
71,molecular,O
71,approaches,O
71,were,O
71,developed,O
71,and,O
71,tested,O
71,.,O
71,Other,O
71,recently,DATE
71,developed,O
71,point,O
71,‐,O
71,of,O
71,‐,O
71,care,O
71,molecular,O
71,tests,O
71,are,O
71,ex,O
71,‐,O
71,pected,O
71,to,O
71,be,O
71,helpful,O
71,in,O
71,pandemic,O
71,management,O
71,as,O
71,no,O
71,particular,O
71,skills,O
71,are,O
71,required,O
71,from,O
71,the,O
71,operator,TITLE
71,.,O
71,Fortunately,O
71,.,O
71,a,O
71,number,O
71,chemiluminescence,O
71,platforms,O
71,or,O
71,lateral,O
71,ow,O
71,cassettes,O
71,.,O
71,Keywords,O
71,:,O
71,Antigen,O
71,.,O
71,Coronavirus,O
71,disease,CAUSE_OF_DEATH
71,2019,DATE
71,.,O
71,Isothermal,O
71,amplication,O
71,.,O
71,Na,O
71,‐,O
71,sopharyngeal,O
71,swab,O
71,.,O
71,Real,O
71,‐,O
71,time,O
71,RT,O
71,‐,O
71,PCR,O
71,.,O
71,Serology,O
71,Medically,O
71,important,O
71,coronaviruses,O
71,were,O
71,identied,O
71,from,O
71,the,O
71,nasal,O
71,secretions,O
71,of,O
71,patients,O
71,with,O
71,mild,O
71,colds,O
71,for,O
71,the,O
71,rst,O
71,time,O
71,in,O
71,the,DATE
71,1960s,DATE
71,.,O
71,Generally,O
71,.,O
71,coron,O
71,‐,O
71,aviruses,O
71,are,O
71,spherical,O
71,(,O
71,80160,NUMBER
71,nm,O
71,),O
71,.,O
71,pleomorphic,O
71,.,O
71,enveloped,O
71,.,O
71,sin,O
71,‐,O
71,gle,O
71,‐,O
71,stranded,O
71,.,O
71,positive,O
71,‐,O
71,sense,O
71,RNA,O
71,viruses,O
71,[,O
71,1,NUMBER
71,],O
71,.,O
71,Their,O
71,helical,O
71,nu,O
71,‐,O
71,cleocapsid,O
71,surrounds,O
71,a,O
71,nonsegmented,O
71,genome,O
71,(,O
71,2732,DATE
71,kb,O
71,),O
71,character,O
71,‐,O
71,ized,O
71,by,O
71,a,O
71,5,NUMBER
71,‐,O
71,end,O
71,containing,O
71,genes,O
71,important,O
71,for,O
71,viral,O
71,replication,O
71,and,O
71,pathogenesis,O
71,in,O
71,the,O
71,host,TITLE
71,cell,O
71,[,O
71,2,NUMBER
71,],O
71,.,O
71,The,O
71,3,NUMBER
71,‐,O
71,end,O
71,genomic,O
71,region,O
71,harbours,O
71,genes,O
71,for,O
71,nucleocapsid,O
71,and,O
71,membrane,O
71,proteins,O
71,[,O
71,3,NUMBER
71,],O
71,.,O
71,In,O
71,2003,DATE
71,.,O
71,the,O
71,animal,O
71,coronavirus,O
71,severe,O
71,acute,O
71,respiratory,O
71,syndrome,O
71,coronavirus,O
71,(,O
71,SARS,O
71,‐,O
71,CoV,O
71,),O
71,was,O
71,described,O
71,;,O
71,it,O
71,crossed,O
71,the,O
71,species,O
71,bar,O
71,‐,O
71,rier,O
71,and,O
71,resulted,O
71,in,O
71,the,O
71,epidemic,O
71,of,O
71,severe,O
71,acute,O
71,respiratory,O
71,syndrome,O
71,(,O
71,SARS,O
71,),O
71,in,O
71,China,COUNTRY
71,and,O
71,nearby,O
71,countries,O
71,.,O
71,Middle,O
71,East,O
71,respi,O
71,‐,O
71,ratory,O
