11,WJ,O
11,C,O
11,C,O
11,Clinical,O
11,Cases,O
11,World,O
11,J,O
11,Clin,O
11,Cases,O
11,2020,DATE
11,June,DATE
11,26,DATE
11,;,O
11,8,NUMBER
11,(,O
11,12,NUMBER
11,),O
11,:,O
11,2655,DATE
11,‐,O
11,2661,DATE
11,CASE,O
11,REPORT,O
11,Low,O
11,‐,O
11,grade,O
11,fever,CAUSE_OF_DEATH
11,during,O
11,COVID,O
11,‐,O
11,19,NUMBER
11,convales,O
11,‐,O
11,cence,O
11,:,O
11,A,O
11,report,O
11,of,O
11,3,NUMBER
11,Shu,O
11,‐,O
11,Fan,O
11,Zhuang,PERSON
11,.,O
11,Jia,PERSON
11,Hu,PERSON
11,.,O
11,Nan,PERSON
11,Qiao,PERSON
11,.,O
11,Zhi,PERSON
11,‐,PERSON
11,Hui,PERSON
11,Lan,O
11,.,O
11,Jun,PERSON
11,‐,PERSON
11,Yu,PERSON
11,Lai,PERSON
11,.,O
11,Jian,PERSON
11,‐,PERSON
11,Guang,PERSON
11,Wu,PERSON
11,.,O
11,Xiao,PERSON
11,‐,PERSON
11,Yong,PERSON
11,Wu,PERSON
11,(,O
11,0000,DATE
11,‐,O
11,0002,DATE
11,‐,O
11,2613,DATE
11,‐,O
11,896X,NUMBER
11,),O
11,;,O
11,Jia,PERSON
11,Hu,PERSON
11,(,O
11,0000,DATE
11,‐,O
11,0002,DATE
11,‐,O
11,4459,NUMBER
11,‐,O
11,3106,NUMBER
11,),O
11,;,O
11,Nan,PERSON
11,Qiao,PERSON
11,(,O
11,0000,DATE
11,‐,O
11,0001,DATE
11,‐,O
11,8202,NUMBER
11,‐,O
11,1945,DATE
11,),O
11,;,O
11,Zhi,PERSON
11,‐,PERSON
11,Hui,PERSON
11,Lan,PERSON
11,(,O
11,0000,DATE
11,‐,O
11,0003,DATE
11,‐,O
11,0629,DATE
11,‐,O
11,0267,DATE
11,),O
11,;,O
11,Jun,PERSON
11,‐,PERSON
11,Yu,PERSON
11,Lai,PERSON
11,Wu,PERSON
11,(,O
11,0000,DATE
11,‐,O
11,0002,DATE
11,‐,O
11,4005,NUMBER
11,‐,O
11,6776,NUMBER
11,),O
11,;,O
11,XiaoYong,PERSON
11,Wu,PERSON
11,(,O
11,0000,DATE
11,‐,O
11,0002,DATE
11,‐,O
11,2229,DATE
11,‐,O
11,5183,NUMBER
11,),O
11,.,O
11,J,O
11,.,O
11,Lan,O
11,ZH,O
11,.,O
11,and,O
11,Lai,O
11,JY,O
11,treated,O
11,these,O
11,patients,O
11,and,O
11,participated,O
11,in,O
11,collecting,O
11,data,O
11,;,O
11,Wu,PERSON
11,JG,PERSON
11,guided,O
11,treatment,O
11,;,O
11,Wu,PERSON
11,XY,PERSON
11,performed,O
11,the,O
11,read,O
11,and,O
11,approved,O
11,the,O
11,final,O
11,Shu,PERSON
11,‐,PERSON
11,Fan,PERSON
11,Zhuang,PERSON
11,.,O
11,Jia,PERSON
11,Hu,PERSON
11,.,O
11,Department,O
11,of,O
11,Gas,O
11,‐,O
11,troenterology,O
11,.,O
11,The,O
11,Affiliated,O
11,Hospital,O
11,of,O
11,Jiangxi,STATE_OR_PROVINCE
11,Nanchang,CITY
11,330088,NUMBER
11,.,O
11,Jiangxi,STATE_OR_PROVINCE
11,Province,LOCATION
11,.,O
11,China,COUNTRY
11,Traditional,O
11,Chinese,NATIONALITY
11,Medicine,MISC
11,.,O
11,Nanchang,CITY
11,330006,NUMBER
11,.,O
11,Jiangxi,STATE_OR_PROVINCE
11,Province,LOCATION
11,.,O
11,China,COUNTRY
11,Jun,DATE
11,‐,O
11,Yu,PERSON
11,Lai,PERSON
11,.,O
11,Jian,PERSON
11,‐,PERSON
11,Guang,PERSON
11,Wu,PERSON
11,.,O
11,Department,ORGANIZATION
11,of,ORGANIZATION
11,Cardiology,ORGANIZATION
11,.,O
11,The,O
11,Affiliated,O
11,Hospital,O
11,of,O
11,Jiangxi,STATE_OR_PROVINCE
11,Traditional,O
11,Chinese,NATIONALITY
11,Medicine,MISC
11,.,O
11,Nanchang,CITY
11,330006,NUMBER
11,.,O
11,Jiangxi,STATE_OR_PROVINCE
11,Province,LOCATION
11,.,O
11,China,ORGANIZATION
11,Medicine,ORGANIZATION
11,.,O
11,445,NUMBER
11,Bayi,LOCATION
11,Avenue,LOCATION
11,.,O
11,Donghu,LOCATION
11,District,LOCATION
11,.,O
11,Nanchang,CITY
11,330006,NUMBER
11,.,O
11,Jiangxi,STATE_OR_PROVINCE
11,Province,LOCATION
11,.,O
11,China,COUNTRY
11,.,O
11,Supported,O
11,by,O
11,Emergency,O
11,Special,O
11,Project,O
11,on,O
11,Prevention,O
11,and,O
11,Treatment,O
11,of,O
11,COVID,O
11,‐,O
11,19,NUMBER
11,with,O
11,Traditional,O
11,Chinese,NATIONALITY
11,Medicine,MISC
11,.,O
11,No,O
11,.,O
11,Informed,O
11,consent,O
11,statement,O
11,:,O
11,Informed,O
11,writ,O
11,‐,O
11,ten,NUMBER
11,consent,O
11,was,O
11,obtained,O
11,from,O
11,the,O
11,patient,O
11,for,O
11,publication,O
11,of,O
11,this,O
11,report,O
11,and,O
11,any,O
11,accompanying,O
11,images,O
11,.,O
11,Conflict,O
11,‐,O
11,of,O
11,‐,O
11,interest,O
11,state,O
11,‐,O
11,ment,O
11,:,O
11,The,O
11,conflict,O
11,of,O
11,interest,O
11,.,O
11,CARE,O
11,Checklist,O
11,(,O
11,2016,DATE
11,),O
11,statement,O
11,:,O
11,Checklist,O
11,(,O
11,2016,DATE
11,),O
11,.,O
11,and,O
11,the,O
11,revised,O
11,according,O
11,to,O
11,the,O
11,CARE,O
11,Low,O
11,‐,O
11,grade,O
11,fever,CAUSE_OF_DEATH
11,during,O
11,convalescence,O
11,is,O
11,an,O
11,atypical,O
11,symptom,O
11,of,O
11,coronavirus,O
11,disease,CAUSE_OF_DEATH
11,2019,DATE
11,(,O
11,COVID,O
11,‐,O
11,19,NUMBER
11,),O
11,.,O
11,Reports,O
11,of,O
11,such,O
11,cases,O
11,are,O
11,rare,O
11,.,O
11,and,O
11,the,O
11,mechanism,O
11,and,O
11,outcome,O
11,of,O
11,low,O
11,‐,O
11,grade,O
11,fever,CAUSE_OF_DEATH
11,during,O
11,COVID,O
11,‐,O
11,19,NUMBER
11,conva,O
11,‐,O
11,lescence,O
11,are,O
11,not,O
11,completely,O
11,clear,O
11,.,O
11,We,O
11,report,O
11,3,NUMBER
11,cases,O
11,with,O
11,low,O
11,‐,O
11,grade,O
11,fever,CAUSE_OF_DEATH
11,during,O
11,COVID,O
11,‐,O
11,19,NUMBER
11,convalescence,O
11,and,O
11,highlight,O
11,the,O
11,main,O
11,clinical,O
11,.,O
11,radiographic,O
11,.,O
11,and,O
11,laboratory,O
11,characteristics,O
11,.,O
11,thereby,O
11,increasing,O
11,the,O
11,level,O
11,of,O
11,expertise,O
11,in,O
11,the,O
11,clinical,O
11,management,O
11,of,O
11,COVID,O
11,‐,O
11,19,NUMBER
11,during,O
11,convalescence,O
11,and,O
11,facilitating,O
11,individualized,O
11,de,O
11,‐,O
11,cision,O
11,‐,O
11,making,O
11,.,O
11,CASE,O
11,SUMMARY,O
11,We,O
11,describe,O
11,3,NUMBER
11,patients,O
11,with,O
11,COVID,O
11,‐,O
11,19,NUMBER
11,.,O
11,two,NUMBER
11,females,O
11,aged,O
11,62,NUMBER
11,and,O
11,66,DURATION
11,years,DURATION
11,and,O
11,a,O
11,male,O
11,55,DURATION
11,years,DURATION
11,.,O
11,who,O
11,had,O
11,low,O
11,‐,O
11,grade,O
11,fever,CAUSE_OF_DEATH
11,during,O
11,COVID,O
11,‐,O
11,19,NUMBER
11,convalescence,O
11,.,O
11,All,O
11,3,NUMBER
11,pa,O
11,‐,O
11,tients,O
11,had,O
11,no,O
11,other,O
11,discomfort,O
11,or,O
11,comorbidities,O
11,during,O
11,low,O
11,‐,O
11,grade,O
11,process,O
11,.,O
11,Lesions,O
11,on,O
11,computed,O
11,tomography,O
11,in,O
11,all,O
11,3,NUMBER
11,patients,O
11,had,O
11,resolved,O
11,during,O
11,this,O
11,period,O
11,.,O
11,Two,NUMBER
11,patients,O
11,tested,O
11,negative,O
11,on,O
11,two,NUMBER
11,consecutive,O
11,severe,O
11,acute,O
11,respiratory,O
11,syndrome,O
11,coronavirus,O
11,2,NUMBER
11,tests,O
11,with,O
11,an,O
11,interval,O
11,of,O
11,at,O
11,least,O
11,24,NUMBER
11,h,O
11,between,O
11,tests,O
11,.,O
11,Body,O
11,temperature,O
11,in,O
11,all,O
11,3,NUMBER
11,patients,O
11,returned,O
11,to,O
11,normal,O
11,after,O
11,several,DURATION
11,days,DURATION
11,without,O
11,treatment,O
11,.,O
11,and,O
11,fever,CAUSE_OF_DEATH
11,recurrence,O
11,was,O
11,not,O
11,observed,O
11,.,O
