36,Behavioral,O
36,Sciences,O
36,Strategies,O
36,to,O
36,deal,O
36,with,O
36,the,O
36,COVID,O
36,‐,O
36,19,NUMBER
36,Paulo,O
36,NADANOVSKY,O
36,(,O
36,a,O
36,.,O
36,b,O
36,),O
36,Ana,PERSON
36,Paula,PERSON
36,Pires,PERSON
36,dos,O
36,SANTOS,O
36,(,O
36,c,O
36,),O
36,Fundao,PERSON
36,Oswaldo,PERSON
36,Cruz,PERSON
36,Fiocruz,PERSON
36,.,O
36,Escola,PERSON
36,Nacional,PERSON
36,de,PERSON
36,Sade,PERSON
36,Pblica,PERSON
36,.,O
36,Departamento,O
36,de,O
36,Epidemiologia,PERSON
36,e,O
36,Mtodos,PERSON
36,Quantitativos,PERSON
36,em,O
36,Sade,O
36,.,O
36,Rio,CITY
36,de,CITY
36,Janeiro,CITY
36,.,O
36,RJ,O
36,.,O
36,Brazil,COUNTRY
36,.,O
36,Universidade,O
36,do,O
36,Estado,O
36,do,O
36,Rio,CITY
36,de,CITY
36,Janeiro,CITY
36,UERJ,ORGANIZATION
36,.,O
36,Instituto,ORGANIZATION
36,de,ORGANIZATION
36,Medicina,ORGANIZATION
36,Social,ORGANIZATION
36,.,O
36,Departamento,O
36,de,O
36,Epidemiolo,O
36,‐,O
36,gia,O
36,.,O
36,Rio,CITY
36,de,CITY
36,Janeiro,CITY
36,.,O
36,RJ,LOCATION
36,.,O
36,Brazil,COUNTRY
36,.,O
36,Universidade,O
36,do,O
36,Estado,O
36,do,O
36,Rio,PERSON
36,de,PERSON
36,Janeiro,PERSON
36,UERJ,ORGANIZATION
36,.,O
36,Faculdade,PERSON
36,de,PERSON
36,Odontologia,PERSON
36,.,O
36,Departamento,O
36,de,O
36,Odontologia,O
36,Pre,O
36,‐,O
36,ventiva,O
36,e,O
36,Comunitria,O
36,.,O
36,Rio,CITY
36,de,CITY
36,Janeiro,CITY
36,.,O
36,RJ,LOCATION
36,.,O
36,Brazil,COUNTRY
36,.,O
36,associative,O
36,interest,O
36,that,O
36,represents,O
36,a,O
36,conflict,O
36,Paulo,O
36,Nadanovsky,O
36,Submitted,O
36,:,O
36,May,DATE
36,20,DATE
36,.,DATE
36,2020,DATE
36,Last,O
36,revision,O
36,:,O
36,June,DATE
36,4,DATE
36,.,DATE
36,2020,DATE
36,Abstract,O
36,:,O
36,The,O
36,World,O
36,Health,ORGANIZATION
36,Organization,ORGANIZATION
36,declared,O
36,a,O
36,COVID,O
36,‐,O
36,19,NUMBER
36,pandemic,O
36,on,O
36,March,DATE
36,11,DATE
36,.,O
36,2020,DATE
36,.,O
36,when,O
36,there,O
36,were,O
36,4.293,NUMBER
36,confirmed,O
36,cumulative,O
36,deaths,O
36,.,O
36,By,O
36,May,DATE
36,17,NUMBER
36,.,O
36,2020,DATE
36,this,O
36,number,O
36,increased,O
36,to,O
