72,Regional,ORGANIZATION
72,Association,ORGANIZATION
72,of,ORGANIZATION
72,Disability,ORGANIZATION
72,and,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,Infection,CAUSE_OF_DEATH
72,in,O
72,369,NUMBER
72,Counties,O
72,of,O
72,the,O
72,United,COUNTRY
72,States,COUNTRY
72,Running,O
72,Title,O
72,:,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,In,O
72,‐,O
72,fection,O
72,among,O
72,non,O
72,‐,O
72,institutionalized,O
72,disabled,O
72,population,O
72,Shahjoue,O
72,‐,O
72,ic,O
72,.,O
72,Jiang,PERSON
72,Lib,PERSON
72,.,O
72,Ramin,PERSON
72,Zandc,PERSON
72,Department,PERSON
72,of,O
72,Molecular,O
72,and,O
72,Functional,O
72,Genomics,O
72,.,O
72,Weis,ORGANIZATION
72,Center,ORGANIZATION
72,for,ORGANIZATION
72,Research,ORGANIZATION
72,.,O
72,Geisinger,ORGANIZATION
72,Health,ORGANIZATION
72,System,ORGANIZATION
72,.,O
72,Danville,ORGANIZATION
72,PA,ORGANIZATION
72,.,O
72,United,COUNTRY
72,States,COUNTRY
72,.,O
72,Word,O
72,Count,TITLE
72,:,O
72,2076,DATE
72,analysis,O
72,.,O
72,AK,STATE_OR_PROVINCE
72,and,O
72,DC,STATE_OR_PROVINCE
72,performed,O
72,data,O
72,validation,O
72,.,O
72,JL,O
72,.,O
72,RZ,O
72,.,O
72,OO,O
72,.,O
72,and,O
72,VA,ORGANIZATION
72,performed,O
72,the,O
72,anal,O
72,‐,O
72,ysis,O
72,.,O
72,JL,O
72,.,O
72,RZ,O
72,.,O
72,OO,O
72,.,O
72,SS,O
72,Source,O
72,of,O
72,Funding,O
72,:,O
72,RZ,O
72,and,O
72,VA,STATE_OR_PROVINCE
72,have,O
72,funding,O
72,support,O
72,from,O
72,the,O
72,Geisinger,O
72,Health,O
72,Plan,O
72,Quality,O
72,Fund,O
72,as,O
72,well,O
72,as,O
72,study,O
72,design,O
72,.,O
72,data,O
72,collection,O
72,.,O
72,and,O
72,interpretation,O
72,.,O
72,or,O
72,the,O
72,deci,O
72,‐,O
72,sion,O
72,to,O
72,submit,O
72,the,O
72,work,O
72,for,O
72,publication,O
72,.,O
72,Ramin,PERSON
72,Zand,PERSON
72,.,O
72,MD,STATE_OR_PROVINCE
72,.,O
72,MPH,O
72,As,O
72,‐,O
72,sociate,O
72,Professor,TITLE
72,of,O
72,Neurology,O
72,and,O
72,Medicine,O
72,Director,TITLE
72,.,O
72,Stroke,CAUSE_OF_DEATH
72,Pro,O
72,‐,O
72,gram,O
72,.,O
72,Geisinger,O
72,Northeast,O
72,Region,O
72,100,NUMBER
72,N,O
72,Academy,O
72,Ave,O
72,.,O
72,Danville,CITY
72,PA,STATE_OR_PROVINCE
72,17822,NUMBER
72,Background,O
72,:,O
72,There,O
72,have,O
72,been,O
72,outbreaks,O
72,of,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,in,O
72,long,O
72,term,O
72,care,O
72,facilities,O
72,and,O
72,recent,O
72,reports,O
72,of,O
72,disproportionate,O
72,death,O
72,rates,O
72,among,O
72,the,O
72,vulnerable,O
72,population,O
72,.,O
72,The,O
72,goal,O
72,of,O
72,this,O
72,study,O
72,was,O
72,to,O
72,better,O
72,understand,O
72,the,O
72,impact,O
72,of,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,infection,CAUSE_OF_DEATH
72,on,O
72,the,O
72,non,O
72,‐,O
72,institutionalized,O
72,disabled,O
72,population,O
72,in,O
72,the,O
72,United,COUNTRY
72,States,COUNTRY
72,using,O
72,data,O
72,from,O
72,the,O
72,most,O
72,affected,O
72,states,O
72,as,O
72,of,O
72,April,DATE
72,9th,DATE
72,.,DATE
72,2020,DATE
72,.,O
72,Methods,O
72,:,O
72,This,O
72,was,O
72,an,O
72,ecological,O
72,study,O
72,of,O
72,county,O
72,‐,O
72,level,O
72,factors,O
72,as,O
72,‐,O
72,sociated,O
72,with,O
72,the,O
72,infection,CAUSE_OF_DEATH
72,and,O
72,mortality,O
72,rate,O
72,of,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,in,O
72,the,O
72,non,O
72,‐,O
72,institutionalized,O
72,disabled,O
72,population,O
72,.,O
72,We,O
72,analyzed,O
72,data,O
72,from,O
72,369,NUMBER
72,counties,O
72,from,O
72,the,O
72,most,O
72,affected,O
72,states,O
72,(,O
72,Michigan,STATE_OR_PROVINCE
72,.,O
72,New,O
72,York,O
72,.,O
72,New,STATE_OR_PROVINCE
72,Jersey,STATE_OR_PROVINCE
72,.,O
72,Pennsylvania,STATE_OR_PROVINCE
72,.,O
72,California,STATE_OR_PROVINCE
72,.,O
72,Louisiana,STATE_OR_PROVINCE
72,.,O
72,Massachu,LOCATION
72,‐,O
72,setts,O
72,),O
72,in,O
72,the,O
72,United,COUNTRY
72,States,COUNTRY
72,using,O
72,data,O
72,available,O
72,by,O
72,April,DATE
72,9th,DATE
72,.,O
72,2020,DATE
72,.,O
72,The,O
72,variables,O
72,include,O
72,changes,O
72,in,O
72,mobility,O
72,reported,O
72,by,O
72,Google,ORGANIZATION
72,.,O
72,race,O
72,/,O
72,ethnicity,O
72,.,O
72,median,O
72,income,O
72,.,O
72,education,O
72,level,O
72,.,O
72,health,O
72,insurance,O
72,.,O
72,and,O
72,disability,O
72,information,O
72,from,O
72,the,O
72,United,COUNTRY
72,States,COUNTRY
72,Cen,O
72,‐,O
72,sus,O
72,Bureau,O
72,.,O
72,Bivariate,O
72,regression,O
72,analysis,O
72,adjusted,O
72,for,O
72,state,O
72,and,O
72,median,O
72,income,O
72,was,O
72,used,O
72,to,O
72,analyze,O
72,the,O
72,association,O
72,between,O
72,death,O
72,rate,O
72,and,O
72,infection,CAUSE_OF_DEATH
72,rate,O
72,.,O
72,Results,O
72,:,O
72,The,O
72,independent,RELIGION
72,sample,O
72,t,O
72,‐,O
72,test,O
72,of,O
72,two,NUMBER
72,groups,O
72,(,O
72,group,O
72,1,NUMBER
72,:,O
72,Death,O
72,rate,O
72,3.4,PERCENT
72,%,PERCENT
72,[,O
72,median,O
72,],O
72,and,O
72,group,O
72,2,NUMBER
72,:,O
72,Death,O
72,rate,O
72,<,O
72,3.4,PERCENT
72,%,PERCENT
72,),O
72,indicates,O
72,that,O
72,counties,O
72,with,O
72,a,O
72,higher,O
72,total,O
72,population,O
72,.,O
72,a,O
72,lower,O
72,percentage,O
72,of,O
72,Black,MISC
72,males,O
72,and,O
72,females,O
72,.,O
72,higher,O
72,median,O
72,income,O
72,.,O
72,higher,O
72,education,O
72,.,O
72,and,O
72,lower,O
72,percentage,O
72,of,O
72,disabled,O
72,population,O
72,have,O
72,a,O
72,lower,O
72,rate,O
72,(,O
72,<,O
72,3.4,PERCENT
72,%,PERCENT
72,),O
72,of,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,related,O
72,mor,O
72,‐,O
72,tality,O
72,(,O
72,all,O
72,p,O
72,‐,O
72,values,O
72,<,O
72,4.3,NUMBER
72,E,O
72,‐,O
72,02,NUMBER
72,),O
72,.,O
72,The,O
72,results,O
72,of,O
72,the,O
72,bivariate,O
72,re,O
72,‐,O
72,gression,O
72,when,O
72,controlled,O
72,for,O
72,median,O
72,income,O
72,and,O
72,state,O
72,show,O
72,coun,O
72,‐,O
72,ties,O
72,with,O
72,a,O
72,higher,O
72,White,O
72,disabled,O
72,population,O
72,(,O
72,est,O
72,:,O
72,0.19,NUMBER
72,.,O
72,95,PERCENT
72,%,PERCENT
72,CI,O
72,:,O
72,0.01,NUMBER
72,‐,O
72,0.37,NUMBER
72,;,O
72,p,O
72,‐,O
72,value,O
72,:,O
72,3.7,NUMBER
72,E,O
72,‐,O
72,02,NUMBER
72,),O
72,.,O
72,and,O
72,higher,O
72,population,O
72,with,O
72,indepen,O
72,‐,O
72,dent,O
72,living,O
72,difficulty,O
72,(,O
72,est,O
72,:,O
72,0.15,NUMBER
72,.,O
72,95,PERCENT
72,%,PERCENT
72,CI,O
72,:,O
72,‐,O
72,0.01,NUMBER
72,‐,O
72,0.30,NUMBER
72,;,O
72,p,O
72,‐,O
72,value,O
72,:,O
72,6.0,NUMBER
72,E,O
72,‐,O
72,02,NUMBER
72,),O
72,have,O
72,a,O
72,higher,O
72,rate,O
72,of,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,related,O
72,mortality,O
72,.,O
72,Al,O
72,‐,O
72,so,O
72,.,O
72,the,O
72,regression,O
72,analysis,O
72,indicates,O
72,that,O
72,counties,O
72,with,O
72,higher,O
72,White,O
72,disabled,O
72,population,O
72,(,O
72,est,O
72,:,O
72,‐,O
72,0.22,NUMBER
72,.,O
72,95,PERCENT
72,%,PERCENT
72,CI,O
72,:,O
72,‐,O
72,0.43,NUMBER
72,‐,O
72,(,O
72,‐,O
72,0.02,NUMBER
72,),O
72,;,O
72,p,O
72,‐,O
72,value,O
72,:,O
72,3.3,NUMBER
72,E,O
72,‐,O
72,02,NUMBER
72,),O
72,.,O
72,higher,O
72,population,O
72,with,O
72,hearing,O
72,disability,O
72,(,O
72,est,O
72,:,O
72,‐,O
72,0.26,NUMBER
72,.,O
72,95,PERCENT
72,%,PERCENT
72,CI,O
72,:,O
72,‐,O
72,0.42,NUMBER
72,‐,O
72,(,O
72,‐,O
72,0.11,NUMBER
72,),O
72,;,O
72,p,O
72,‐,O
72,value,O
72,:,O
72,1.2,NUMBER
72,E,O
72,‐,O
72,03,NUMBER
72,),O
72,.,O
72,and,O
72,higher,O
72,pop,O
72,‐,O
72,ulation,O
72,with,O
72,disability,O
72,in,O
72,the,O
72,18,NUMBER
72,‐,O
72,34,DURATION
72,years,DURATION
72,age,O
72,group,O
72,(,O
72,est,O
72,:,O
72,‐,O
72,0.25,NUMBER
72,.,O
72,95,PERCENT
72,%,PERCENT
72,CI,O
72,:,O
72,‐,O
72,0.41,NUMBER
72,‐,O
72,(,O
72,‐,O
72,0.09,NUMBER
72,),O
72,;,O
72,p,O
72,‐,O
72,value,O
72,:,O
72,2.4,NUMBER
72,E,O
72,‐,O
72,03,NUMBER
72,),O
72,show,O
72,a,O
72,lower,O
72,rate,O
72,of,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,infection,CAUSE_OF_DEATH
72,.,O
72,Conclusion,O
72,:,O
72,Our,O
72,results,O
72,indicate,O
72,that,O
72,while,O
72,counties,O
72,with,O
72,a,O
72,higher,O
72,percentage,O
72,of,O
72,non,O
72,‐,O
72,institutionalized,O
72,disabled,O
72,population,O
72,.,O
72,especially,O
72,White,O
72,disabled,O
72,population,O
72,.,O
72,show,O
72,a,O
72,lower,O
72,infection,CAUSE_OF_DEATH
72,rate,O
72,.,O
72,they,O
72,have,O
72,a,O
72,higher,O
72,rate,O
72,of,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,re,O
72,‐,O
72,lated,O
72,mortality,O
72,.,O
72,Keywords,O
72,:,O
72,Disability,O
72,disparities,O
72,.,O
72,Healthcare,O
72,disparities,O
72,.,O
72,Non,O
72,‐,O
72,institutionalized,O
72,disabled,O
72,population,O
72,.,O
72,Racial,O
72,disparity,O
72,.,O
72,Health,O
72,disparity,O
72,.,O
72,Socioeconomic,MISC
72,factors,O
72,.,O
72,COVID19,O
72,.,O
72,United,COUNTRY
72,States,COUNTRY
72,.,O
72,Population,O
72,‐,O
72,based,O
72,analysis,O
72,.,O
72,Ecological,O
72,study,O
72,.,O
72,The,O
72,continuous,O
72,spread,O
72,of,O
72,severe,O
72,acute,O
72,respiratory,O
72,syndrome,O
72,coron,O
72,‐,O
72,avirus,O
72,2,NUMBER
72,(,O
72,SARS,O
72,‐,O
72,CoV,O
72,‐,O
72,2,NUMBER
72,),O
72,has,O
72,highlighted,O
72,disparities,O
72,in,O
72,the,O
72,infec,O
72,‐,O
72,tion,O
72,and,O
72,mortality,O
72,rates,O
72,of,O
72,this,O
72,disease,CAUSE_OF_DEATH
72,.1,NUMBER
72,The,O
