74,COVID,O
74,‐,O
74,19,NUMBER
74,Clinical,O
74,Research,O
74,Jeffrey,PERSON
74,Chi,PERSON
74,.,O
74,David,PERSON
74,Chitty,PERSON
74,.,O
74,Meeyoung,PERSON
74,Lee,PERSON
74,.,O
74,Nausheen,PERSON
74,Hakim,PERSON
74,.,O
74,Shamsah,PERSON
74,Lakhani,PERSON
74,.,O
74,Lakshmi,PERSON
74,Rajdev,PERSON
74,.,O
74,Xinhua,PERSON
74,Zhu,PERSON
74,.,O
74,Muhammad,PERSON
74,Wasif,PERSON
74,Saif,PERSON
74,*,O
74,Introduction,O
74,:,O
74,While,O
74,the,O
74,global,O
74,COVID,O
74,‐,O
74,19,NUMBER
74,pan,O
74,‐,O
74,demic,O
74,has,O
74,challenged,O
74,the,O
74,entire,O
74,humanity,O
74,and,O
74,health,O
74,systems,O
74,.,O
74,it,O
74,also,O
74,triggered,O
74,researchers,O
74,to,O
74,urgently,O
74,perform,O
74,clinical,O
74,trials,O
74,to,O
74,assess,O
74,the,O
74,safety,O
74,and,O
74,efficacy,O
74,of,O
74,many,O
74,agents,O
74,and,O
74,modalities,O
74,to,O
74,combat,O
74,COVID,O
74,‐,O
74,19,NUMBER
74,.,O
74,As,O
74,of,O
74,April,DATE
74,22,DATE
74,.,O
74,over,O
74,650,NUMBER
74,clinical,O
74,studies,O
74,have,O
74,been,O
74,registered,O
74,both,O
74,in,O
74,USA,COUNTRY
74,and,O
74,internationally,O
74,.,O
74,Results,O
74,from,O
74,these,O
74,studies,O
74,are,O
74,also,O
74,coming,O
74,at,O
74,a,O
74,brisk,O
74,pace,O
74,in,O
74,this,O
74,unprece,O
74,‐,O
74,dented,O
74,emergency,O
74,.,O
74,Areas,O
74,covered,O
74,:,O
74,We,O
74,searched,O
74,the,O
74,NCI,ORGANIZATION
74,website,O
74,and,O
74,Medline,ORGANIZATION
74,and,O
74,summarize,O
74,various,O
74,national,O
74,and,O
74,international,O
74,clinical,O
74,trials,O
74,and,O
74,summarize,O
74,few,O
74,of,O
74,the,O
74,pivotal,O
74,ones,O
74,in,O
74,this,O
74,paper,O
74,.,O
74,in,O
74,‐,O
74,cluding,O
74,those,O
74,specific,O
74,to,O
74,oncology,O
74,population,O
74,.,O
74,Two,NUMBER
74,hundred,NUMBER
74,and,O
74,eighty,NUMBER
74,four,NUMBER
74,studies,O
74,are,O
74,actively,O
74,recruiting,O
74,adults,O
74,and,O
74,children,O
74,with,O
74,confirmed,O
74,COVID,O
74,‐,O
74,19,NUMBER
74,.,O
74,including,O
74,25,NUMBER
74,are,O
74,early,O
74,‐,O
74,phase,O
74,I,O
74,/,O
74,phase,O
74,I,O
74,.,O
74,72,NUMBER
74,phase,O
74,II,NUMBER
74,.,O
74,58,NUMBER
74,phase,O
74,III,NUMBER
74,.,O
74,12,NUMBER
74,phase,O
74,IV,O
74,.,O
74,and,O
74,31,NUMBER
74,other,O
74,trials,O
74,.,O
74,They,O
74,can,O
74,be,O
74,categorized,O
74,into,O
74,four,NUMBER
74,groups,O
74,:,O
74,drugs,CRIMINAL_CHARGE
74,that,O
74,combat,O
74,SARS,O
74,‐,O
74,CoV,O
74,‐,O
74,2,NUMBER
74,.,O
74,immunomodulatory,O
74,agents,O
74,to,O
74,counteract,O
74,cytokine,O
74,storm,CAUSE_OF_DEATH
74,.,O
74,con,O
74,‐,O
74,valescence,O
74,plasma,O
74,therapies,O
74,and,O
74,vaccines,O
74,trials,O
74,.,O
74,Expert,O
74,opinion,O
74,:,O
74,It,O
74,is,O
74,hoped,O
74,that,O
74,these,O
74,efforts,O
74,will,O
74,results,O
74,in,O
74,a,O
74,successful,O
74,treatment,O
74,to,O
74,COVID,O
74,‐,O
74,19,NUMBER
74,.,O
74,especially,O
74,in,O
74,a,O
74,timely,O
74,fashion,O
74,before,O
74,the,O
74,second,ORDINAL
74,pandemic,O
74,expected,O
74,in,O
74,fall,DATE
74,.,O
74,It,O
74,is,O
74,essential,O
74,to,O
74,acknowledge,O
74,the,O
74,devotion,O
74,and,O
74,hard,O
74,work,O
74,of,O
74,the,O
74,clinical,O
74,research,O
74,team,O
74,and,O
74,clinical,O
74,research,O
74,COVID,O
74,‐,O
74,19,NUMBER
74,;,O
74,Immunosuppression,O
74,;,O
74,SARS,O
74,‐,O
74,CoV,O
74,‐,O
74,2,NUMBER
74,;,O
74,Im,O
74,‐,O
74,munomodulatory,O
74,;,O
74,Cytokine,O
74,storm,CAUSE_OF_DEATH
74,;,O
74,Convalescent,O
74,plasma,O
74,;,O
74,Vaccines,O
74,;,O
74,BCG,O
74,Severe,O
74,acute,O
74,respiratory,O
