0,Xiao,PERSON
0,et,O
0,al,O
0,.,O
0,Genome,O
0,Medicine,O
0,Open,O
0,Access,O
0,Multiple,O
0,approaches,O
0,for,O
0,massively,O
0,parallel,O
0,sequencing,O
0,of,O
0,SARS,O
0,‐,O
0,CoV,O
0,‐,O
0,2,NUMBER
0,genomes,O
0,directly,O
0,from,O
0,clinical,O
0,samples,O
0,Minfeng,PERSON
0,Xiao1,O
0,.2,O
0,.,O
0,Xiaoqing,PERSON
0,Liu3,PERSON
0,.,O
0,Jingkai,O
0,Ji1,O
0,.2.4,O
0,.,O
0,Min,DURATION
0,Li1,O
0,.2.5,O
0,.,O
0,Jiandong,PERSON
0,Li1,O
0,.2.5,O
0,.,O
0,Lin,PERSON
0,Yang6,PERSON
0,.,O
0,Wanying,O
0,Sun1,O
0,.2.5,O
0,.,O
0,Peidi,PERSON
0,Ren1,O
0,.2,O
0,.,O
0,Guifang,PERSON
0,Yang6,PERSON
0,.,O
0,Jincun,O
0,Zhao3,O
0,.7,O
0,.,O
0,Tianzhu,LOCATION
0,Liang1,O
0,.2,O
0,.,O
0,Huahui,PERSON
0,Ren1,O
0,.,O
0,Tian,PERSON
0,Chen6,PERSON
0,.,O
0,Huanzi,O
0,Zhong1,O
0,.,O
0,Wenchen,O
0,Song1,O
0,.2,O
0,.,O
0,Yanqun,O
0,Wang3,O
0,.,O
0,Ziqing,O
0,Deng1,O
0,.2,O
0,.,O
0,Yanping,PERSON
0,Zhao1,O
0,.2,O
0,.,O
0,Zhihua,PERSON
0,Ou1,O
0,.2,O
0,.,O
0,Daxi,O
0,Wang1,O
0,.2,O
0,.,O
0,Jielun,O
0,Cai1,O
0,.,O
0,Xinyi,PERSON
0,Cheng1,O
0,.2.8,O
0,.,O
0,Taiqing,O
0,Feng6,O
0,.,O
0,Honglong,O
0,Wu9,O
0,.,O
0,Yan,PERSON
0,‐,PERSON
0,ping,O
0,Gong9,O
0,.,O
0,Huanming,PERSON
0,Yang1,O
0,.10,O
0,.,O
0,Jian,PERSON
0,Wang1,O
0,.10,O
0,.,O
0,Xun,PERSON
0,Xu1,O
0,.11,O
0,.,O
0,Shida,PERSON
0,Zhu1,O
0,.12,O
0,.,O
0,Fang,PERSON
0,Chen1,O
0,.6,O
0,.,O
0,Yanyan,PERSON
0,Zhang6,O
0,*,O
0,.,O
0,Weijun,PERSON
0,Chen5,O
0,.9,NUMBER
0,*,O
0,.,O
0,Yimin,PERSON
0,Li3,O
0,*,O
0,and,O
0,Junhua,O
0,Li1,O
0,.2.8,O
0,*,O
0,Background,O
0,:,O
0,COVID,O
0,‐,O
0,19,NUMBER
0,(,O
0,coronavirus,O
0,dis,O
0,‐,O
0,ease,O
0,2019,DATE
0,),O
0,has,O
0,caused,O
0,a,O
0,major,O
0,epidemic,O
0,worldwide,O
0,;,O
0,however,O
0,.,O
0,much,O
0,is,O
0,yet,O
0,to,O
0,be,O
0,known,O
0,about,O
0,the,O
0,epidemiology,O
0,and,O
0,evolution,O
0,of,O
0,the,O
0,virus,O
0,partly,O
0,due,O
0,to,O
0,the,O
0,scarcity,O
0,of,O
0,full,O
0,‐,O
0,length,O
0,SARS,O
0,‐,O
0,CoV,O
0,‐,O
0,2,NUMBER
0,(,O
0,se,O
0,‐,O
0,vere,O
0,acute,O
0,respiratory,O
0,syndrome,O
0,coronavirus,O
0,2,NUMBER
0,),O
0,genomes,O
0,reported,O
0,.,O
0,One,NUMBER
0,reason,O
0,is,O
0,that,O
0,the,O
0,challenges,O
0,underneath,O
0,sequencing,O
0,SARS,O
0,‐,O
0,CoV,O
0,‐,O
0,2,NUMBER
0,directly,O
0,from,O
0,clinical,O
0,samples,O
0,have,O
0,not,O
0,been,O
0,completely,O
0,tackled,O
0,.,O
0,i.e.,O
0,.,O
0,sequencing,O
0,samples,O
0,with,O
0,low,O
0,viral,O
0,load,O
0,often,O
0,re,O
0,‐,O
0,sults,O
0,in,O
0,insufficient,O
0,viral,O
0,reads,O
0,for,O
0,analyses,O
0,.,O
0,Methods,O
0,:,O
0,We,O
0,ap,O
0,‐,O
0,plied,O
0,a,O
0,novel,O
0,multiplex,O
0,PCR,O
0,amplicon,O
0,(,O
0,amplicon,O
0,),O
0,‐,O
0,based,O
0,and,O
0,hybrid,O
0,capture,O
0,(,O
0,capture,O
0,),O
0,‐,O
0,based,O
0,sequencing,O
0,.,O
0,as,O
0,well,O
0,as,O
0,ultra,O
0,‐,O
0,high,O
0,‐,O
0,throughput,O
0,metatranscriptomic,O
0,(,O
0,meta,O
0,),O
0,sequencing,O
0,in,O
0,retrieving,O
0,complete,O
0,genomes,O
0,.,O
0,inter,O
0,‐,O
0,individual,O
0,and,O
0,intra,O
0,‐,O
0,individual,O
0,varia,O
0,‐,O
0,tions,O
0,of,O
0,SARS,O
0,‐,O
0,CoV,O
0,‐,O
0,2,NUMBER
0,from,O
0,serials,O
0,dilutions,O
0,of,O
0,a,O
0,cultured,O
0,isolate,O
0,.,O
0,and,O
0,eight,NUMBER
0,clinical,O
0,samples,O
0,covering,O
0,a,O
0,range,O
0,of,O
0,sample,O
0,types,O
0,and,O
0,viral,O
0,loads,O
0,.,O
0,We,O
0,also,O
0,examined,O
0,and,O
0,compared,O
0,the,O
0,sensitivity,O
0,.,O
0,accu,O
0,‐,O
0,racy,O
0,.,O
0,and,O
0,other,O
0,characteristics,O
0,of,O
0,these,O
0,approaches,O
0,in,O
0,a,O
0,compre,O
0,‐,O
0,hensive,O
0,manner,O
0,.,O
0,Minfeng,PERSON
0,Xiao,PERSON
0,.,O
0,Xiaoqing,PERSON
0,Liu,PERSON
0,.,O
0,Jingkai,PERSON
0,Ji,PERSON
0,.,O
0,Min,PERSON
0,Li,PERSON
0,.,O
0,Jiandong,PERSON
0,Li,PERSON
0,.,O
0,and,O
0,Lin,PERSON
0,Yang,PERSON
0,are,O
0,Yanyan,PERSON
0,Zhang,PERSON
0,.,O
0,Weijun,PERSON
0,Chen,PERSON
0,.,O
0,Yimin,PERSON
0,Li,PERSON
0,.,O
0,and,O
0,Junhua,PERSON
0,Li,PERSON
0,are,O
0,the,O
0,joint,O
0,senior,O
0,MGI,ORGANIZATION
0,.,O
0,BGI,ORGANIZATION
0,‐,O
0,Shenzhen,CITY
0,.,O
0,Shen,O
0,‐,O
0,zhen,O
0,518083,NUMBER
0,.,O
0,China,COUNTRY
0,State,O
0,Key,O
0,Laboratory,O
0,of,O
0,Respiratory,CAUSE_OF_DEATH
0,Disease,CAUSE_OF_DEATH
0,.,O
0,National,ORGANIZATION
0,Clinical,ORGANIZATION
0,Research,ORGANIZATION
0,BGI,ORGANIZATION
0,‐,O
0,Shenzhen,CITY
0,.,O
0,Shenzhen,CITY
0,518083,NUMBER
0,.,O
0,China,COUNTRY
0,which,O
0,permits,O
0,use,O
0,.,O
0,sharing,O
0,.,O
0,adaptation,O
0,.,O
0,distribution,O
0,and,O
0,repro,O
0,‐,O
0,duction,O
0,in,O
0,any,O
0,medium,O
0,or,O
0,format,O
0,.,O
0,as,O
0,long,O
0,as,O
0,you,O
0,give,O
0,licence,O
0,and,O
0,your,O
0,intended,O
0,use,O
0,is,O
0,not,O
0,permitted,O
0,by,O
0,statutory,O
0,regulation,O
0,or,O
0,ex,O
0,‐,O
0,ceeds,O
0,the,O
0,permitted,O
0,use,O
0,.,O
0,you,O
0,will,O
0,need,O
0,to,O
0,obtain,O
0,Xiao,PERSON
0,et,O
0,al,O
0,.,O
0,Genome,O
0,Medicine,O
0,Results,O
0,:,O
0,We,O
0,demonstrated,O
0,that,O
0,both,O
0,amplicon,O
0,and,O
0,capture,O
0,methods,O
0,efficiently,O
0,enriched,O
0,SARS,O
0,‐,O
0,CoV,O
0,‐,O
0,2,NUMBER
0,content,O
0,from,O
0,clinical,O
0,samples,O
0,.,O
0,while,O
0,the,O
0,enrichment,O
0,efficiency,O
0,of,O
0,amplicon,O
0,outran,O
0,that,O
0,of,O
0,capture,O
0,in,O
0,more,O
0,challenging,O
0,samples,O
0,.,O
0,We,O
0,found,O
0,that,O
0,capture,O
0,was,O
0,not,O
0,as,O
0,accurate,O
0,as,O
0,meta,O
0,and,O
0,amplicon,O
0,in,O
0,identi,O
0,‐,O
0,fying,O
0,between,O
0,‐,O
0,sample,O
0,variations,O
0,.,O
0,whereas,O
0,amplicon,O
0,method,O
0,was,O
0,not,O
0,as,O
0,accurate,O
0,as,O
0,the,O
0,other,O
0,two,NUMBER
0,in,O
0,investigating,O
0,within,O
0,‐,O
0,sample,O
0,vari,O
0,‐,O
0,ations,O
0,.,O
0,heavily,O
0,rely,O
0,on,O
0,intra,O
0,‐,O
0,host,TITLE
0,dynamics,O
0,.,O
0,We,O
0,illustrated,O
0,that,O
0,meta,O
0,uncovered,O
0,rich,O
0,genetic,O
0,information,O
0,in,O
0,the,O
0,clinical,O
0,samples,O
0,besides,O
0,SARS,O
0,‐,O
0,CoV,O
0,‐,O
0,2,NUMBER
0,.,O
0,providing,O
0,references,O
0,for,O
0,clinical,O
0,diagnostics,O
0,and,O
0,therapeutics,O
0,.,O
0,Taken,O
0,all,O
0,factors,O
0,above,O
0,and,O
0,cost,O
0,‐,O
0,effectiveness,O
0,into,O
0,consideration,O
0,.,O
0,we,O
0,proposed,O
0,guidance,O
0,for,O
0,how,O
0,to,O
0,choose,O
0,se,O
0,‐,O
0,quencing,O
0,strategy,O
0,for,O
0,SARSCoV,O
0,‐,O
0,2,NUMBER
0,under,O
0,different,O
0,situations,O
0,.,O
0,Con,O
0,‐,O
0,clusions,O
0,:,O
0,This,O
0,is,O
0,.,O
0,to,O
0,the,O
0,best,O
0,of,O
0,our,O
0,knowledge,O
0,.,O
0,the,O
0,first,ORDINAL
0,work,O
0,systematically,O
0,investigating,O
0,inter,O
0,‐,O
0,and,O
0,intraindividual,O
0,varia,O
0,‐,O
0,tions,O
0,of,O
0,SARS,O
0,‐,O
0,CoV,O
0,‐,O
0,2,NUMBER
0,using,O
0,amplicon,O
0,‐,O
0,and,O
0,capture,O
0,‐,O
0,based,O
0,whole,O
0,‐,O
0,genome,O
0,sequencing,O
0,.,O
0,as,O
0,well,O
0,as,O
0,the,O
0,first,ORDINAL
0,comparative,O
0,study,O
0,among,O
0,multiple,O
0,approaches,O
0,.,O
0,Our,O
0,work,O
0,offers,O
0,practical,O
0,solutions,O
0,for,O
0,genome,O
0,sequencing,O
0,and,O
0,analyses,O
0,of,O
0,SARS,O
0,‐,O
0,CoV,O
0,‐,O
0,2,NUMBER
0,and,O
0,other,O
0,emerging,O
0,viruses,O
0,.,O
0,Keywords,O
0,:,O
0,Emerging,O
0,infectious,O
0,diseases,CAUSE_OF_DEATH
0,.,O
0,COVID,O
0,‐,O
0,19,NUMBER
0,.,O
0,Meta,O
0,‐,O
0,transcriptomic,O
0,sequencing,O
0,.,O
0,Hybrid,O
0,capture,O
0,.,O
0,Multiplex,O
0,PCR,O
0,.,O
0,iSNV,O
0,.,O
0,Quasispecies,O
0,.,O
0,Genomic,O
0,surveillance,O
0,.,O
0,Virus,O
0,evolution,O
0,As,O
0,of,O
0,14,NUMBER
0,March,DATE
0,2020,DATE
0,.,O
0,severe,O
0,acute,O
0,respiratory,O
0,syndrome,O
0,coronavirus,O
0,2,NUMBER
0,(,O
0,SARS,O
0,‐,O
0,CoV,O
0,‐,O
0,2,NUMBER
0,),O
0,has,O
0,surpassed,O
0,severe,O
0,acute,O
0,respiratory,O
0,syndrome,O
0,coronavirus,O
0,(,O
0,SARS,O
0,‐,O
0,CoV,O
0,),O
0,and,O
