17,RESEARCH,O
17,ARTICLE,O
17,Open,MISC
17,Access,MISC
17,Iron,MISC
17,metabolism,MISC
17,and,O
17,lymphocyte,O
17,char,O
17,‐,O
17,acterisation,O
17,during,O
17,Covid,O
17,‐,O
17,19,NUMBER
17,infection,CAUSE_OF_DEATH
17,in,O
17,ICU,O
17,patients,O
17,:,O
17,an,O
17,obser,O
17,‐,O
17,vational,O
17,cohort,O
17,Giuliano,PERSON
17,Bolondi1,O
17,*,O
17,.,O
17,Emanuele,PERSON
17,Russo1,PERSON
17,.,O
17,Emiliano,PERSON
17,Gamberini1,O
17,.,O
17,Alessandro,PERSON
17,Circelli1,PERSON
17,.,O
17,Manlio,PERSON
17,Cosimo,PERSON
17,Claudio,PERSON
17,Meca1,PERSON
17,.,O
17,Etrusca,O
17,Brogi1,O
17,.,O
17,Lorenzo,PERSON
17,Viola1,PERSON
17,.,O
17,Luca,PERSON
17,Bissoni1,PERSON
17,.,O
17,Venerino,O
17,Polet,O
17,‐,O
17,ti2,O
17,.3,O
17,and,O
17,Vanni,MISC
17,Agnoletti1,MISC
17,Background,MISC
17,:,MISC
17,Iron,MISC
17,metabolism,MISC
17,and,O
17,immune,O
17,response,O
17,to,O
17,SARS,O
17,‐,O
17,CoV,O
17,‐,O
17,2,NUMBER
17,have,O
17,not,O
17,been,O
17,described,O
17,yet,O
17,in,O
17,intensive,O
17,care,O
17,patients,O
17,.,O
17,although,O
17,they,O
17,are,O
17,likely,O
17,involved,O
17,in,O
17,Covid,O
17,‐,O
17,19,NUMBER
17,pathogenesis,O
17,.,O
17,Methods,O
17,:,O
17,We,O
17,performed,O
17,an,O
17,observational,O
17,study,O
17,dur,O
17,‐,O
17,ing,O
17,the,O
17,peak,O
17,of,O
17,pandemic,O
17,in,O
17,our,O
17,intensive,O
17,care,O
17,unit,O
17,.,O
17,dosing,O
17,Ddimer,O
17,.,O
17,C,O
17,‐,O
17,reactive,O
17,protein,O
17,.,O
17,troponin,O
17,T,O
17,.,O
17,lactate,O
17,dehydrogenase,O
17,.,O
17,ferritin,O
17,.,O
17,serum,O
17,iron,O
17,.,O
17,transferrin,O
17,.,O
17,transferrin,O
17,saturation,O
17,.,O
17,trans,O
17,‐,O
17,ferrin,O
17,soluble,O
17,receptor,O
17,.,O
17,lymphocyte,O
17,count,TITLE
17,and,O
17,NK,O
17,.,O
17,CD3,O
17,.,O
17,CD4,O
17,.,O
17,CD8,O
17,and,O
17,B,O
17,subgroups,O
17,of,O
17,31,NUMBER
17,patients,O
17,during,O
17,the,DURATION
17,first,DURATION
17,2,DURATION
17,weeks,DURATION
17,of,O
17,their,O
17,ICU,O
17,stay,O
17,.,O
17,Correlation,O
17,with,O
17,mortality,O
17,and,O
17,severity,O
17,at,O
17,the,O
17,time,DATE
17,of,O
17,admission,O
17,was,O
17,tested,O
17,with,O
17,the,O
17,Spearman,PERSON
17,coefficient,O
17,and,O
17,MannWhit,O
17,‐,O
17,ney,O
17,test,O
17,.,O
17,Trends,O
17,over,O
17,time,O
17,were,O
17,tested,O
17,with,O
17,the,O
17,KruskalWallis,O
17,analysis,O
17,.,O
17,Results,O
17,:,O
17,Lymphopenia,O
17,is,O
17,severe,O
17,and,O
17,constant,O
17,.,O
17,with,O
17,a,O
17,nadir,O
17,on,O
17,day,DURATION
17,2,NUMBER
17,of,O
17,ICU,O
17,stay,O
17,(,O
17,median,O
17,0.555,NUMBER
17,109,NUMBER
17,/,O
17,L,O
17,;,O
17,interquartile,O
17,range,O
17,(,O
17,IQR,O
17,),O
17,0.450,NUMBER
17,109,NUMBER
17,/,O
17,L,O
17,),O
17,;,O
17,all,O
17,lymphocytic,O
17,subgroups,O
17,are,O
17,dramati,O
17,‐,O
17,cally,O
17,reduced,O
17,in,O
17,critically,O
17,ill,O
17,patients,O
17,.,O
17,while,O
17,CD4,O
17,/,O
17,CD8,O
17,ratio,O
17,re,O
17,‐,O
17,mains,O
17,normal,O
17,.,O
17,Neither,O
17,ferritin,O
17,nor,O
17,lymphocyte,O
17,count,TITLE
17,follows,O
17,sig,O
17,‐,O
17,nificant,O
17,trends,O
17,in,O
17,ICU,O
17,patients,O
17,.,O
17,Transferrin,O
17,saturation,O
17,is,O
17,ex,O
17,‐,O
17,tremely,O
17,reduced,O
17,at,O
17,ICU,O
17,admission,O
17,(,O
17,median,O
17,9,PERCENT
17,%,PERCENT
17,;,O
17,IQR,O
17,7,PERCENT
17,%,PERCENT
17,),O
17,.,O
17,then,O
17,sig,O
17,‐,O
17,nificantly,O
17,increases,O
17,at,O
17,days,DATE
17,3,DATE
17,to,DATE
17,6,DATE
17,(,O
17,median,O
17,33,PERCENT
17,%,PERCENT
17,.,O
17,IQR,O
17,26.5,PERCENT
17,%,PERCENT
17,.,O
17,p,O
17,value,O
17,0.026,NUMBER
17,),O
17,.,O
17,The,O
17,same,O
17,trend,O
17,is,O
17,observed,O
17,with,O
17,serum,O
17,iron,O
17,levels,O
17,(,O
17,median,O
17,25.5,NUMBER
17,g,O
17,/,O
17,L,O
17,.,O
17,IQR,O
17,69,NUMBER
17,g,O
17,/,O
17,L,O
17,at,O
17,admission,O
17,;,O
17,median,O
17,73,NUMBER
17,g,O
17,/,O
17,L,O
17,.,O
17,IQR,O
17,56,NUMBER
17,g,O
17,/,O
17,L,O
17,on,O
17,days,DATE
17,3,DATE
17,to,DATE
17,6,DATE
17,),O
17,without,O
17,reaching,O
17,statistical,O
17,significance,O
17,.,O
17,Hyperferritinemia,O
17,is,O
17,constant,O
17,during,O
17,intensive,O
17,care,O
17,stay,O
17,:,O
17,howev,O
17,‐,O
17,er,O
17,.,O
17,its,O
17,dosage,O
17,might,O
17,be,O
17,helpful,O
17,in,O
17,individuating,O
17,patients,O
17,devel,O
17,‐,O
17,oping,O
17,haemophagocytic,O
17,lymphohistiocytosis,O
17,.,O
17,D,O
17,‐,O
17,dimer,O
17,is,O
17,elevated,O
17,and,O
17,progressively,O
17,increases,O
17,from,O
17,admission,O
17,(,O
17,median,O
17,1319,DATE
17,g,O
17,/,O
17,L,O
17,;,O
17,IQR,O
17,1285,DATE
17,g,O
17,/,O
17,L,O
17,),O
17,to,O
17,days,DATE
17,3,DATE
17,to,DATE
17,6,DATE
17,(,O
17,median,O
17,6820,NUMBER
17,g,O
17,/,O
17,L,O
17,;,O
17,IQR,O
17,6619,DATE
17,g,O
17,/,O
17,L,O
17,),O
17,.,O
17,despite,O
17,not,O
17,reaching,O
17,significant,O
17,results,O
17,.,O
17,We,O
17,describe,O
17,trends,O
17,of,O
17,all,O
17,the,O
17,abovementioned,O
17,parameters,O
17,during,O
17,ICU,O
17,stay,O
17,.,O
17,Conclusions,O
17,:,O
17,The,O
17,de,O
17,‐,O
17,scription,O
17,of,O
17,iron,O
17,metabolism,O
17,and,O
17,lymphocyte,O
17,count,TITLE
17,in,O
17,Covid,O
17,‐,O
17,19,NUMBER
17,pa,O
17,‐,O
17,tients,O
17,admitted,O
17,to,O
17,the,O
17,intensive,O
17,care,O
17,unit,O
17,provided,O
17,with,O
17,this,O
17,pa,O
17,‐,O
17,per,O
17,might,O
17,allow,O
17,a,O
17,wider,O
17,understanding,O
17,of,O
17,SARS,O
17,‐,O
17,CoV,O
17,‐,O
17,2,NUMBER
17,pathophysiol,O
17,‐,O
17,ogy,O
17,.,O
17,Keywords,O
17,:,O
17,MeSH,O
17,repository,O
17,(,O
17,3,NUMBER
17,‐,O
17,10,NUMBER
17,),O
17,.,O
17,Iron,O
17,.,O
17,COVID,O
17,‐,O
17,19,NUMBER
17,.,O
17,SARS,O
17,‐,O
17,CoV,O
17,‐,O
17,2,NUMBER
17,.,O
17,Coronavirus,O
17,.,O
17,Critical,O
17,care,O
17,.,O
17,Lymphocytes,O
17,.,O
17,Lymphopenia,LOCATION
17,.,O
17,Fer,O
17,‐,O
17,ritins,O
17,.,O
17,Immunity,O
17,.,O
17,Coagulation,O
17,The,O
17,work,O
17,was,O
17,conducted,O
17,in,O
17,the,O
17,Anes,O
17,‐,O
17,thesia,O
17,and,O
17,Intensive,ORGANIZATION
17,Care,ORGANIZATION
17,Unit,ORGANIZATION
17,of,O
17,the,O
17,Bufalini,LOCATION
17,Hospital,LOCATION
17,in,O
17,Cesena,CITY
17,(,O
17,Italy,COUNTRY
17,),O
17,.,O
17,Anesthesia,O
17,and,O
17,Intensive,ORGANIZATION
17,Care,ORGANIZATION
17,Unit,ORGANIZATION
17,.,O
17,AUSL,O
17,Romagna,O
17,Bu,O
17,‐,O
17,falini,O
17,Hospital,O
17,.,O
17,viale,O
17,Ghirotti,O
17,286,NUMBER
17,.,O
17,47521,NUMBER
17,Cesena,ORGANIZATION
17,.,O
17,FC,ORGANIZATION
17,.,O
17,Italy,COUNTRY
17,which,O
17,permits,O
17,use,O
17,.,O
17,sharing,O
17,.,O
17,adaptation,O
17,.,O
17,distribution,O
17,and,O
17,repro,O
17,‐,O
17,duction,O
17,in,O
17,any,O
17,medium,O
17,or,O
17,format,O
17,.,O
17,as,O
17,long,O
17,as,O
17,you,O
17,give,O
17,licence,O
17,and,O
17,your,O
17,intended,O
17,use,O
17,is,O
17,not,O
17,permitted,O
17,by,O
17,statutory,O
17,regulation,O
17,or,O
17,ex,O
17,‐,O
17,ceeds,O
17,the,O
17,permitted,O
17,use,O
17,.,O
17,you,O
17,will,O
17,need,O
17,to,O
17,obtain,O
17,Covid,O
17,‐,O
17,19,NUMBER
17,has,O
17,been,O
17,declared,O
17,a,O
17,pandemic,O
17,by,O
17,World,ORGANIZATION
17,Health,ORGANIZATION
17,Organization,ORGANIZATION
17,(,O
17,WHO,O
17,),O
17,on,O
17,the,DATE
17,11th,DATE
17,of,DATE
17,March,DATE
17,.,O
17,The,O
17,high,O
17,contagiousness,O
17,and,O
17,the,O
17,previously,DATE
17,un,O
17,‐,O
17,known,O
17,clinical,O
17,features,O
17,of,O
17,this,O
17,new,O
17,viral,O
17,infection,CAUSE_OF_DEATH
17,put,O
17,under,O
17,pressure,O
17,healthcare,O
17,systems,O
17,and,O
17,clinicians,O
17,worldwide,O
17,.,O
17,Early,O
17,re,O
17,‐,O
17,ports,O
17,from,O
17,the,O
17,Chinese,NATIONALITY
17,province,O
17,of,O
17,Hubei,STATE_OR_PROVINCE
17,described,O
17,some,O
17,predic,O
17,‐,O
17,tive,O
17,biomarkers,O
17,for,O
17,the,O
17,clinical,O
17,outcome,O
17,of,O
17,hospitalised,O
17,pa,O
17,‐,O
17,tients,O
17,.,O
17,namely,O
17,lymphopenia,O
17,and,O
17,the,O
17,elevation,O
17,of,O
17,D,O
17,‐,O
17,dimer,O
17,.,O
17,fer,O
17,‐,O
17,ritin,O
17,.,O
17,interleukin,O
17,6,NUMBER
17,(,O
17,IL,STATE_OR_PROVINCE
17,‐,O
17,6,NUMBER
17,),O
17,.,O
17,troponin,O
17,and,O
17,myoglobin,O
17,.,O
17,C,O
17,‐,O
17,reactive,O
17,protein,O
17,(,O
17,CRP,ORGANIZATION
17,),O
17,and,O
17,lactate,O
17,dehydrogenase,O
17,(,O
17,LDH,ORGANIZATION
17,),O
17,[,O
17,1,NUMBER
17,.,O
17,2,NUMBER
17,],O
17,.,O
17,LDH,ORGANIZATION
17,is,O
17,a,O
17,marker,TITLE
17,of,O
17,parenchymal,O
17,lung,O
17,damage,O
17,.,O
17,and,O
17,troponin,O
17,and,O
17,myoglobin,O
17,are,O
17,markers,O
17,of,O
17,myocardial,O
17,and,O
17,muscular,O
17,involvement,O
17,.,O
17,while,O
17,the,O
17,remain,O
17,‐,O
17,ing,O
17,molecules,O
17,belong,O
17,to,O
17,the,O
17,group,O
17,of,O
17,positive,O
17,acute,O
17,‐,O
17,phase,O
17,pro,O
17,‐,O
17,teins,O
17,(,O
17,APP,O
17,),O
17,.,O
17,Ferritin,O
17,is,O
17,a,O
17,crucial,O
17,component,O
17,of,O
17,iron,O
17,metabolism,O
17,.,O
17,one,NUMBER
17,of,O
17,the,O
17,most,O
17,ancestral,O
17,systems,O
17,of,O
17,host,TITLE
17,protection,O
17,from,O
17,pathogen,O
17,infections,CAUSE_OF_DEATH
17,[,O
17,3,NUMBER
17,],O
17,.,O
17,Iron,O
17,is,O
17,a,O
17,micronutrient,O
17,necessary,O
17,for,O
17,both,O
17,energy,O
17,production,O
17,at,O
17,a,O
17,mitochondrial,O
17,level,O
17,and,O
17,nucleic,O
17,acid,O
17,replication,O
17,at,O
17,cytoplasmic,O
17,and,O
17,nuclear,O
17,level,O
17,.,O
17,For,O
17,its,O
17,scarcity,O
17,in,O
17,the,O
17,human,O
17,body,O
17,and,O
17,the,O
17,fundamental,O
17,processes,O
17,in,O
17,which,O
17,it,O
17,is,O
17,in,O
17,‐,O
17,volved,O
17,.,O
17,pathogens,O
17,(,O
17,bacterial,O
17,.,O
17,viral,O
17,or,O
17,fungal,O
17,),O
17,compete,O
17,with,O
17,the,O
17,host,TITLE
17,for,O
17,iron,O
17,availability,O
17,in,O
17,order,O
17,to,O
17,guarantee,O
17,their,O
17,own,O
17,repli,O
17,‐,O
17,cation,O
17,.,O
17,When,O
17,innate,O
17,immunity,O
17,is,O
17,activated,O
17,and,O
17,cytokine,O
17,cascades,O
17,start,O
17,.,O
17,IL,STATE_OR_PROVINCE
17,‐,O
17,1,NUMBER
17,and,O
17,IL,STATE_OR_PROVINCE
17,‐,O
17,6,NUMBER
17,stimulate,O
17,hepcidin,O
17,expression,O
17,in,O
17,the,O
17,liver,O
17,.,O
17,reducing,O
17,iron,O
17,bioavailability,O
17,by,O
17,decreasing,O
17,its,O
17,gut,O
17,absorption,O
17,and,O
17,hiding,O
17,it,O
17,into,O
17,ferritin,O
17,.,O
17,a,O
17,shell,O
17,‐,O
17,like,O
17,molecule,O
17,deposited,O
17,in,O
17,macrophages,O
17,.,O
17,These,O
17,mechanisms,O
17,Lymphopenia,LOCATION
17,and,O
17,specific,O
17,T,O
17,cell,O
17,lineage,O
17,affection,O
17,are,O
17,characteristic,O
17,features,O
17,of,O
17,Covid,O
17,‐,O
17,19,NUMBER
17,and,O
17,have,O
17,been,O
17,correlated,O
17,with,O
17,poorer,O
17,prognosis,O
17,[,O
17,911,NUMBER
17,],O
17,.,O
17,In,O
17,previous,O
17,coronavirus,O
17,outbreaks,O
17,.,O
17,such,O
17,as,O
17,SARS,O
17,.,O
17,the,O
17,peak,O
17,of,O
17,viral,O
17,load,O
17,oc,O
17,‐,O
17,curred,O
17,7,DURATION
17,days,DURATION
17,after,O
17,symptoms,O
17,development,O
17,.,O
17,followed,O
17,by,O
17,elevation,O
17,in,O
17,IL,STATE_OR_PROVINCE
17,‐,O
17,6,NUMBER
17,and,O
17,IL,STATE_OR_PROVINCE
17,‐,O
17,8,NUMBER
17,.,O
17,nadir,O
17,lymphocyte,O
17,count,TITLE
17,and,O
17,successive,O
17,pulmonary,O
17,infiltrates,O
17,.,O
17,This,O
17,description,O
17,suggests,O
17,that,O
17,clinical,O
17,symptoms,O
17,might,O
17,be,O
17,mediated,O
17,by,O
17,the,O
17,immune,O
17,system,O
17,deregulation,O
17,rather,O
17,than,O
17,direct,O
17,viral,O
17,damage,O
17,[,O
17,12,NUMBER
17,],O
17,.,O
17,The,O
17,distribution,O
17,of,O
17,different,O
17,subtypes,O
17,of,O
17,T,O
17,cells,O
17,in,O
17,peripheral,O
17,blood,O
17,of,O
17,symptomatic,O
17,critical,O
17,and,O
17,non,O
17,‐,O
17,critical,O
17,Covid,O
17,‐,O
17,19,NUMBER
17,patients,O
17,has,O
17,been,O
17,described,O
17,[,O
17,1316,DATE
17,],O
17,.,O
17,With,O
17,this,O
17,observational,O
17,study,O
17,.,O
17,we,O
17,aim,O
17,to,O
17,provide,O
17,a,O
17,detailed,O
17,description,O
17,of,O
17,iron,O
17,metabolism,O
17,and,O
17,lymphocyte,O
17,subpopulations,O
17,in,O
17,ICU,O
17,Covid,O
17,‐,O
17,19,NUMBER
17,population,O
17,.,O
17,It,O
17,can,O
17,lead,O
17,to,O
17,a,O
17,better,O
17,understanding,O
17,of,O
17,the,O
17,underly,O
17,‐,O
17,ing,O
17,physiopathology,O
17,of,O
17,this,O
17,unknown,O
17,disease,CAUSE_OF_DEATH
17,.,O
17,foreseeing,O
17,some,O
17,pos,O
17,‐,O
17,sible,O
17,alternative,O
17,therapeutic,O
17,targets,O
17,.,O
17,Reported,O
17,cases,O
17,In,O
17,‐,O
17,hospi,O
17,‐,O
17,tal,O
17,pre,O
17,‐,O
17,ICU,O
17,LOS,O
17,(,O
17,days,DURATION
17,),O
17,ICU,O
17,LOS,O
17,CT,STATE_OR_PROVINCE
17,scan,O
17,(,O
17,L,O
17,:,O
17,H,O
17,),O
17,Intubated,O
17,patients,O
17,(,O
17,%,O
17,),O
17,Pro,O
17,‐,O
17,coagulative,O
17,disorders,O
17,(,O
17,%,O
17,),O
17,Admitted,O
17,from,O
17,other,O
17,centres,O
17,(,PERCENT
17,%,PERCENT
17,),O
17,4,NUMBER
17,men,O
17,still,O
17,admitted,O
17,in,O
17,our,O
17,ICU,O
17,BMI,O
17,body,O
17,mass,O
17,index,O
17,.,O
17,CRRT,O
17,contin,O
17,‐,O
17,uous,O
17,renal,O
17,‐,O
17,replacement,O
17,therapy,O
17,.,O
17,CT,STATE_OR_PROVINCE
17,scan,O
17,computed,O
17,tomography,O
17,(,O
17,only,O
17,those,O
17,with,O
17,both,O
17,images,O
17,and,O
17,radiologic,O
17,report,O
17,availableH,O
17,stays,O
17,for,O
17,high,O
17,‐,O
17,elastance,O
17,pattern,O
17,and,O
17,L,O
17,stays,O
17,for,O
17,low,O
17,‐,O
17,elastance,O
17,pattern,O
17,),O
17,.,O
17,ICU,O
17,intensive,O
17,care,O
17,unit,O
17,.,O
17,IQR,O
17,interquartile,O
17,range,O
17,.,O
17,LOS,O
17,length,O
17,of,O
17,stay,O
17,.,O
17,Mortality,O
17,21,NUMBER
17,men,O
17,over,O
17,25,NUMBER
17,enrolled,O
17,because,O
17,4,NUMBER
17,are,O
17,still,O
17,in,O
17,our,O
17,ICU,O
17,.,O
17,PFmed,O
17,means,O
