60,Original,O
60,Investigation,O
60,|,O
60,Psychiatry,O
60,Prevalence,O
60,of,O
60,and,O
60,Risk,O
60,Fac,O
60,‐,O
60,tors,O
60,Associated,O
60,With,O
60,Mental,O
60,Health,O
60,Symptoms,O
60,Among,O
60,the,O
60,General,TITLE
60,Population,O
60,in,O
60,China,COUNTRY
60,During,O
60,the,O
60,Coronavirus,O
60,Disease,CAUSE_OF_DEATH
60,2019,DATE
60,Pandemic,O
60,Le,PERSON
60,Shi,PERSON
60,.,O
60,PhD,O
60,;,O
60,Zheng,PERSON
60,‐,PERSON
60,An,PERSON
60,Lu,PERSON
60,.,O
60,MSc,O
60,;,O
60,Jian,PERSON
60,‐,PERSON
60,Yu,PERSON
60,Que,PERSON
60,.,O
60,MSc,O
60,;,O
60,Xiao,PERSON
60,‐,PERSON
60,Lin,PERSON
60,Huang,PERSON
60,.,O
60,MSc,O
60,;,O
60,Lin,PERSON
60,Liu,PERSON
60,.,O
60,MSc,O
60,;,O
60,Mao,PERSON
60,‐,PERSON
60,Sheng,PERSON
60,Ran,PERSON
60,.,O
60,PhD,O
60,;,O
60,Yi,O
60,‐,O
60,Miao,LOCATION
60,Gong,LOCATION
60,.,O
60,MA,STATE_OR_PROVINCE
60,;,O
60,Kai,PERSON
60,Yuan,PERSON
60,.,O
60,PhD,O
60,;,O
60,Wei,PERSON
60,Yan,PERSON
60,.,O
60,PhD,O
60,;,O
60,Yan,PERSON
60,‐,PERSON
60,Kun,PERSON
60,Sun,PERSON
60,.,O
60,PhD,O
60,;,O
60,Jie,PERSON
60,Shi,PERSON
60,.,O
60,MD,STATE_OR_PROVINCE
60,.,O
60,PhD,O
60,;,O
60,Yan,PERSON
60,‐,PERSON
60,Ping,PERSON
60,Bao,PERSON
60,.,O
60,PhD,O
60,;,O
60,Lin,PERSON
60,Lu,PERSON
60,.,O
60,MD,STATE_OR_PROVINCE
60,.,O
60,PhD,O
60,Key,O
60,Points,O
60,IMPORTANCE,O
60,People,O
60,ex,O
60,‐,O
60,posed,O
60,to,O
60,coronavirus,O
60,disease,CAUSE_OF_DEATH
60,2019,DATE
60,(,O
60,COVID,O
60,‐,O
60,19,NUMBER
60,),O
60,and,O
60,a,O
60,series,O
60,of,O
60,im,O
60,‐,O
60,perative,O
60,containment,O
60,measures,O
60,could,O
60,be,O
60,psychologically,O
60,stressed,O
60,.,O
60,yet,O
60,the,O
60,burden,O
60,of,O
60,and,O
60,factors,O
60,associated,O
60,with,O
60,mental,O
60,health,O
60,symp,O
60,‐,O
60,toms,O
60,remain,O
60,unclear,O
60,.,O
60,Question,O
60,What,O
60,are,O
60,the,O
60,patterns,O
60,of,O
60,and,O
60,fac,O
60,‐,O
60,tors,O
60,associated,O
60,with,O
60,mental,O
60,health,O
60,conditions,O
60,among,O
60,the,O
60,general,TITLE
60,population,O
60,during,O
60,the,O
60,coronavirus,O
60,OBJECTIVE,O
60,To,O
60,investigate,O
60,the,O
60,prevalence,O
60,of,O
60,and,O
60,risk,O
60,factors,O
60,associated,O
60,with,O
60,mental,O
60,health,O
60,symptoms,O
60,in,O
60,the,O
60,general,TITLE
60,population,O
60,in,O
60,China,COUNTRY
60,during,O
60,the,O
60,COVID,O
60,‐,O
60,19,NUMBER
60,pandemic,O
60,.,O
60,disease,CAUSE_OF_DEATH
60,2019,DATE
60,(,O
60,COVID,O
60,‐,O
60,19,NUMBER
60,),O
60,outbreak,O
60,in,O
60,China,COUNTRY
60,?,O
60,Findings,O
60,In,O
60,this,O
60,survey,O
60,study,O
60,with,O
60,DESIGN,O
60,.,O
60,SETTING,O
60,.,O
60,AND,O
60,PARTICIPANTS,O
60,This,O
60,large,O
60,‐,O
60,sample,O
60,.,O
60,cross,O
60,‐,O
60,sectional,O
60,.,O
60,population,O
60,‐,O
60,based,O
60,.,O
60,56,NUMBER
60,679,NUMBER
60,partici,O
60,‐,O
60,pants,O
60,across,O
60,all,O
60,34,NUMBER
60,province,O
60,‐,O
60,level,O
60,regions,O
60,in,O
60,China,COUNTRY
60,.,O
60,27.9,PERCENT
60,%,PERCENT
60,of,O
60,province,O
60,‐,O
60,level,O
60,regions,O
60,in,O
60,China,COUNTRY
60,and,O
60,included,O
60,participants,O
60,aged,O
60,18,NUMBER
60,years,DURATION
60,and,O
60,older,O
60,.,O
60,Data,O
60,analysis,O
60,was,O
60,participants,O
60,had,O
60,symptoms,O
60,of,O
60,performed,O
60,from,O
60,March,DATE
60,to,DATE
60,May,DATE
60,2020,DATE
60,.,O
60,depression,O
60,.,O
60,31.6,PERCENT
60,%,PERCENT
60,had,O
60,symptoms,O
60,of,O
60,anxiety,O
60,.,O
60,29.2,PERCENT
60,%,PERCENT
60,had,O
60,symptoms,O
60,of,O
60,MAIN,O
60,OUTCOMES,O
60,AND,O
60,MEASURES,O
60,The,O
60,prevalence,O
60,of,O
60,symptoms,O
60,of,O
60,depression,O
60,.,O
60,anxiety,O
60,.,O
60,insomnia,O
60,.,O
60,insom,O
60,‐,O
60,nia,O
60,.,O
60,and,O
60,24.4,PERCENT
60,%,PERCENT
60,had,O
60,symptoms,O
60,of,O
60,and,O
60,acute,O
60,stress,O
60,among,O
60,the,O
60,general,TITLE
60,population,O
60,in,O
60,China,COUNTRY
60,during,O
60,the,O
60,COVID,O
60,‐,O
60,19,NUMBER
60,pandemic,O
60,was,O
60,acute,O
60,stress,O
60,during,O
60,the,O
60,outbreak,O
60,.,O
60,evaluated,O
60,using,O
60,the,O
60,Patient,O
60,Health,O
60,Ques,O
60,‐,O
60,tionnaire9,O
60,.,O
60,Generalized,O
60,Anxiety,O
60,Disorder7,O
60,.,O
60,Insomnia,O
60,Factors,O
60,inde,O
60,‐,O
60,pendently,O
60,associated,O
60,with,O
60,Severity,MISC
60,Index,MISC
60,.,O
60,and,O
60,Acute,O
60,Stress,O
60,Disor,O
60,‐,O
60,der,O
60,Scale,O
60,.,O
60,Logistic,MISC
60,regression,O
60,analyses,O
60,were,O
60,used,O
60,to,O
60,explore,O
60,neg,O
60,‐,O
60,ative,O
60,mental,O
60,health,O
60,outcomes,O
60,demographic,O
60,and,O
60,COVID,O
60,‐,O
60,19related,O
60,risk,O
60,factors,O
60,.,O
60,included,O
60,having,O
60,confirmed,O
60,or,O
60,suspected,O
60,COVID,O
60,‐,O
60,19,NUMBER
60,.,O
60,having,O
60,a,O
60,relative,O
60,with,O
60,RESULTS,O
60,Of,O
60,71,NUMBER
60,227,NUMBER
60,individuals,O
60,who,O
60,clicked,O
60,on,O
60,the,O
60,survey,O
60,link,O
60,.,O
