54,ESPAO,O
54,TEMTICO,O
54,:,O
54,COVID,O
54,‐,O
54,19,NUMBER
54,CONTRIBUIES,O
54,DA,O
54,SADE,O
54,COLETIVA,O
54,THEMATIC,O
54,SECTION,O
54,:,O
54,COVID,O
54,‐,O
54,19,NUMBER
54,PUBLIC,O
54,HEALTH,O
54,CONTRIBUTIONS,O
54,The,O
54,role,O
54,of,O
54,prima,O
54,‐,O
54,ry,O
54,care,O
54,in,O
54,the,O
54,Brazilian,NATIONALITY
54,healthcare,O
54,system,O
54,:,O
54,limits,O
54,and,O
54,possibili,O
54,‐,O
54,ties,O
54,O,O
54,papel,O
54,da,O
54,ateno,O
54,primria,O
54,na,O
54,rede,O
54,de,O
54,ateno,O
54,sade,O
54,no,O
54,Brasil,O
54,:,O
54,limites,O
54,e,O
54,possibilidades,O
54,no,O
54,enfrentamento,O
54,da,O
54,COVID,O
54,‐,O
54,19,NUMBER
54,Regina,PERSON
54,Paiva,PERSON
54,Daumas,PERSON
54,1,NUMBER
54,Gulnar,PERSON
54,Azevedo,PERSON
54,e,O
54,Silva,PERSON
54,2,NUMBER
54,Renato,PERSON
54,Tasca,ORGANIZATION
54,3,NUMBER
54,Iuri,ORGANIZATION
54,da,ORGANIZATION
54,Costa,ORGANIZATION
54,Leite,ORGANIZATION
54,1,NUMBER
54,El,O
54,papel,O
54,de,O
54,la,O
54,atencin,O
54,primaria,O
54,en,O
54,el,O
54,sistema,O
54,de,O
54,salud,O
54,brasileo,O
54,:,O
54,lmites,O
54,y,O
54,posibilidades,O
54,para,O
54,combat,O
54,‐,O
54,ir,O
54,COVID,O
54,‐,O
54,19,NUMBER
54,Patrcia,ORGANIZATION
54,Brasil,ORGANIZATION
54,4,NUMBER
54,Dirceu,ORGANIZATION
54,B.,ORGANIZATION
54,Greco,ORGANIZATION
54,5,NUMBER
54,Victor,PERSON
54,Grabois,PERSON
54,1,NUMBER
54,Gasto,PERSON
54,Wagner,PERSON
54,de,PERSON
54,Sousa,PERSON
54,Campos,PERSON
54,6,NUMBER
54,Escola,ORGANIZATION
54,Nacional,ORGANIZATION
54,de,ORGANIZATION
54,Sade,ORGANIZATION
54,Pblica,ORGANIZATION
54,Sergio,PERSON
54,Arouca,PERSON
54,.,O
54,Fundao,PERSON
54,Oswaldo,PERSON
54,Cruz,PERSON
54,.,O
54,Rio,CITY
54,de,CITY
54,Janeiro,CITY
54,.,O
54,Brasil,LOCATION
54,.,O
54,2,NUMBER
54,Instituto,ORGANIZATION
54,de,ORGANIZATION
54,Medicina,ORGANIZATION
54,Social,ORGANIZATION
54,.,O
54,Universidade,O
54,do,O
54,Estado,O
54,do,O
54,Rio,LOCATION
54,de,LOCATION
54,Janeiro,PERSON
54,.,O
54,Rio,CITY
54,de,CITY
54,Janeiro,CITY
54,.,O
54,Brasil,LOCATION
54,.,O
54,3,NUMBER
