6,COPYRIGHT,O
6,2020,DATE
6,BY,O
6,THE,O
6,ARCHIVES,O
6,OF,O
6,BONE,O
6,AND,O
6,JOINT,O
6,SURGERY,CAUSE_OF_DEATH
6,CASE,O
6,REPORT,O
6,Association,O
6,of,O
6,New,O
6,Coronavirus,O
6,Disease,CAUSE_OF_DEATH
6,with,O
6,Fragility,O
6,Hip,O
6,and,O
6,Lower,O
6,Limb,O
6,Fractures,O
6,in,O
6,Elderly,O
6,Patients,O
6,Mohammad,PERSON
6,Javad,PERSON
6,Shariyate,O
6,.,O
6,MD1,O
6,;,O
6,Amir,PERSON
6,R.,PERSON
6,Kachooei,PERSON
6,.,O
6,MD2,O
6,The,O
6,novel,O
6,coronavirus,O
6,‐,O
6,in,O
6,‐,O
6,duced,O
6,infection,CAUSE_OF_DEATH
6,(,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,),O
6,was,O
6,declared,O
6,a,O
6,pandemic,O
6,by,O
6,the,O
6,World,MISC
6,Health,ORGANIZATION
6,Organization,ORGANIZATION
6,on,O
6,March,DATE
6,11,DATE
6,.,DATE
6,2020,DATE
6,.,O
6,Iran,COUNTRY
6,is,O
6,one,NUMBER
6,of,O
6,the,O
6,coun,O
6,‐,O
6,tries,O
6,with,O
6,a,O
6,high,O
6,incidence,O
6,of,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,infection,CAUSE_OF_DEATH
6,.,O
6,Data,O
6,on,O
6,three,NUMBER
6,patients,O
6,with,O
6,fragility,O
6,hip,O
6,fracture,O
6,and,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,infection,CAUSE_OF_DEATH
6,were,O
6,collected,O
6,from,O
6,one,NUMBER
6,hospital,O
6,located,O
6,in,O
6,Badrud,LOCATION
6,.,O
6,Isfahan,LOCATION
6,.,O
6,Iran,COUNTRY
6,.,O
6,from,O
6,March,DATE
6,1,DATE
6,.,DATE
6,2010,DATE
6,.,O
6,to,O
6,March,DATE
6,30,DATE
6,.,DATE
6,2020,DATE
6,.,O
6,All,O
6,patients,O
6,were,O
6,elderly,O
6,and,O
6,had,O
6,fracture,O
6,induced,O
6,by,O
6,fall,DATE
6,from,O
6,standing,O
6,height,O
6,.,O
6,All,O
6,pa,O
6,‐,O
6,tients,O
6,(,O
6,n,O
6,=,O
6,3,NUMBER
6,),O
6,were,O
6,admitted,O
6,with,O
6,fragility,O
6,hip,O
6,fracture,O
6,due,O
6,to,O
6,low,O
6,energy,O
6,trauma,O
6,.,O
6,The,O
6,most,O
6,common,O
6,symptoms,O
6,were,O
6,weakness,O
6,and,O
6,fa,O
6,‐,O
6,tigue,O
6,.,O
6,Positive,O
6,C,O
6,‐,O
6,reactive,O
6,protein,O
6,(,O
6,CRP,O
6,),O
6,and,O
6,Leukopenia,LOCATION
6,were,O
6,the,O
6,most,O
6,common,O
6,abnormal,O
6,laboratory,O
6,evaluations,O
6,.,O
6,According,O
6,to,O
6,the,O
6,re,O
6,‐,O
6,sults,O
6,.,O
6,two,NUMBER
6,patients,O
6,underwent,O
6,surgical,O
6,treatment,O
6,.,O
6,and,O
6,one,NUMBER
6,patient,O
6,had,O
6,negative,O
6,reverse,O
6,transcription,O
6,‐,O
6,CRP,ORGANIZATION
6,;,O
6,however,O
6,.,O
6,all,O
6,of,O
6,them,O
6,un,O
6,‐,O
6,derwent,O
6,medical,O
6,treatment,O
6,for,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,infection,CAUSE_OF_DEATH
6,.,O
6,There,O
6,is,O
6,a,O
6,possible,O
6,relationship,O
6,between,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,infection,CAUSE_OF_DEATH
6,and,O
6,fragility,O
6,hip,O
6,fracture,O
6,in,O
6,elderly,O
6,patients,O
6,.,O
6,It,O
6,could,O
6,be,O
6,induced,O
6,by,O
6,fatigue,O
6,and,O
6,weakness,O
6,due,O
6,to,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,disease,CAUSE_OF_DEATH
6,.,O
6,COVOID,O
6,‐,O
6,19,NUMBER
6,infection,CAUSE_OF_DEATH
6,should,O
6,be,O
6,considered,O
6,in,O
6,elderly,O
6,patients,O
6,with,O
6,fragility,O
6,hip,O
6,fracture,O
6,during,O
6,the,O
6,coronavirus,O
6,pandemic,O
6,.,O
6,Level,O
6,of,O
6,evidence,O
6,:,O
6,IV,NUMBER
6,Keywords,O
6,:,O
6,Coronavirus,O
6,disease,CAUSE_OF_DEATH
6,2019,DATE
6,(,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,),O
6,.,O
6,Fracture,O
6,.,O
6,Hip,O
6,n,O
6,December,DATE
6,2019,DATE
6,.,O
6,an,O
6,outbreak,O
6,of,O
6,pneumonia,CAUSE_OF_DEATH
6,of,O
6,unknown,O
6,origin,O
6,developed,O
6,in,O
6,Wuhan,CITY
6,of,O
6,Hubei,STATE_OR_PROVINCE
6,Province,LOCATION
6,.,O
6,China,COUNTRY
6,(,O
6,1,NUMBER
6,),O
6,.,O
6,By,O
6,January,DATE
6,7,DATE
6,.,DATE
6,2020,DATE
6,.,O
6,Chinese,NATIONALITY
6,scientists,O
6,confirmed,O
6,that,O
6,the,O
6,outbreak,O
6,was,O
6,caused,O
6,by,O
6,a,O
6,novel,O
6,coronavirus,O
6,.,O
6,initially,O
6,referred,O
6,to,O
6,as,O
6,the,O
6,2019,DATE
6,‐,O
6,nCoV,O
6,(,O
6,2,NUMBER
6,),O
6,.,O
6,The,O
6,dis,O
6,‐,O
6,ease,O
6,is,O
6,now,DATE
6,termed,O
6,as,O
6,coronavirus,O
6,disease,CAUSE_OF_DEATH
6,2019,DATE
6,(,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,),O
6,by,O
6,the,O
6,WHO,O
6,.,O
6,It,O
6,is,O
6,now,DATE
6,evident,O
6,that,O
6,most,O
6,cases,O
6,of,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,develop,O
6,mild,O
6,respiratory,O
6,and,O
6,constitutional,O
6,symptoms,O
6,(,O
6,3,NUMBER
6,),O
6,while,O
6,some,O
6,patients,O
6,might,O
6,remain,O
6,asymptomatic,O
6,(,O
6,3.4,NUMBER
6,),O
6,.,O
6,The,O
6,reverse,O
6,transcription,O
6,poly,O
6,‐,O
6,merase,O
6,chain,O
6,reaction,O
6,(,O
6,RTPCR,O
6,),O
6,has,O
6,a,O
6,fair,O
6,detection,O
6,rate,O
6,of,O
6,30,PERCENT
6,%,PERCENT
6,to,O
6,60,PERCENT
6,%,PERCENT
6,at,O
6,initial,O
6,presentation,O
6,with,O
6,several,O
6,other,O
6,limitations,O
6,(,O
6,5,NUMBER
6,),O
6,.,O
6,In,O
6,a,O
6,recent,O
6,report,O
6,from,O
6,China,COUNTRY
6,.,O
6,chest,O
6,CT,STATE_OR_PROVINCE
6,scan,O
6,had,O
6,a,O
6,sensitivity,O
6,of,O
6,97,PERCENT
6,%,PERCENT
6,for,O
6,diagnosing,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,which,O
6,is,O
6,superior,O
6,to,O
6,RT,O
6,‐,O
6,PCR,O
6,(,O
6,6,NUMBER
6,),O
6,.,O
6,Irans,MISC
6,ministry,O
6,of,O
6,health,O
6,introduced,O
6,a,O
6,RT,O
6,‐,O
6,PCR,O
6,as,O
6,a,O
6,gold,O
6,standard,O
6,for,O
6,the,O
6,diagnosis,O
6,of,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,.,O
6,because,O
6,it,O
6,is,O
6,available,O
6,and,O
6,cheap,O
6,‐,O
6,er,O
6,in,O
6,Iran,COUNTRY
6,which,O
6,is,O
6,more,O
6,positive,O
6,early,O
6,in,O
6,the,O
6,course,O
6,of,O
6,the,O
6,dis,O
6,‐,O
6,ease,O
6,and,O
6,can,O
6,be,O
6,used,O
6,as,O
6,a,O
6,screening,O
6,tool,O
6,with,O
6,higher,O
6,sensitivity,O
6,than,O
6,In,O
6,Iran,COUNTRY
6,.,O
6,the,O
6,first,ORDINAL
6,cases,O
6,of,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,were,O
6,officially,O
6,report,O
6,‐,O
6,ed,O
6,between,O
6,February,DATE
6,19,DATE
6,and,DATE
6,23,DATE
6,.,DATE
6,2020,DATE
6,and,O
6,it,O
6,soon,O
6,became,O
6,clear,O
6,that,O
6,Iran,COUNTRY
6,is,O
6,one,NUMBER
6,of,O
6,the,O
6,countries,O
6,that,O
6,is,O
6,worst,O
6,‐,O
6,hit,O
6,by,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,out,O
6,‐,O
6,break,O
6,(,O
6,7,NUMBER
6,.,O
6,8,NUMBER
6,),O
6,.,O
6,Badrood,ORGANIZATION
6,General,ORGANIZATION
6,Hospital,ORGANIZATION
6,in,O
6,Badrood,LOCATION
6,city,O
6,near,O
6,Kashan,CITY
6,and,O
6,Qom,O
6,‐,O
6,the,O
6,epicenters,O
6,of,O
6,Iran,COUNTRY
6,is,O
6,covering,O
6,30.000,NUMBER
6,popu,O
6,‐,O
6,lation,O
6,where,O
6,we,O
6,diagnosed,O
6,59,NUMBER
6,patients,O
6,with,O
6,a,O
6,positive,O
6,RT,O
6,‐,O
6,PCR,O
6,and,O
6,more,O
6,than,O
6,70,NUMBER
6,patients,O
6,were,O
6,treated,O
6,based,O
6,on,O
6,highly,O
6,suspected,O
6,chest,O
6,CT,STATE_OR_PROVINCE
6,scan,O
6,until,O
6,March,DATE
6,2,DATE
6,.,DATE
6,2020,DATE
6,.,O
6,.,O
6,This,O
6,number,O
6,represents,O
6,a,O
6,high,O
6,prevalence,O
6,of,O
6,Arch,O
6,Bone,O
6,Jt,O
6,Surg,O
6,.,O
6,2020,DATE
6,;,O
6,8,NUMBER
6,(,O
6,Supplement,O
6,1,NUMBER
6,),O
6,:,O
6,297,NUMBER
6,‐,O
6,301,NUMBER
6,.,O
6,Doi,PERSON
6,:,O
6,10.22038,NUMBER
6,/,O
6,abjs,O
6,.2020.47626.2333,NUMBER
6,THE,O
6,ARCHIVES,O
6,OF,O
6,BONE,O
6,AND,O
6,JOINT,O
6,SURGERY,CAUSE_OF_DEATH
6,.,O
6,ABJS.MUMS.AC.IR,O
6,VOLUME,O
6,8,NUMBER
6,.,O
6,SUPPLEMENT,O
6,1,NUMBER
6,.,O
6,APRIL,DATE
6,2020,DATE
6,of,O
6,our,O
6,hospital,O
6,between,O
6,January,DATE
6,2018,DATE
6,until,O
6,January,DATE
6,2020,DATE
6,.,O
6,we,O
6,found,O
6,only,O
6,17,NUMBER
6,patients,O
6,admitted,O
6,with,O
6,the,O
6,diagnosis,O
6,of,O
6,fragility,O
6,hip,O
6,fracture,O
6,(,O
6,approximately,O
6,0.7,NUMBER
6,patients,O
6,a,DURATION
6,month,DURATION
6,),O
6,.,O
6,Notably,O
6,only,O
6,over,O
6,a,DATE
6,month,DATE
6,in,DATE
6,March,DATE
6,2020,DATE
6,.,O
6,we,O
6,admitted,O
6,3,NUMBER
6,elderly,O
6,patients,O
6,with,O
6,fragility,O
6,hip,O
6,fracture,O
6,all,O
6,of,O
6,whom,O
6,were,O
6,diagnosed,O
6,positive,O
6,for,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,based,O
6,on,O
6,chest,O
6,CT,STATE_OR_PROVINCE
6,scan,O
6,study,O
6,.,O
6,Case,O
6,presentation,O
6,The,O
6,pa,O
6,‐,O
6,tient,O
6,was,O
6,73,DURATION
6,year,DURATION
6,old,DURATION
6,male,O
6,admitted,O
6,with,O
6,preoperative,O
6,laboratory,O
6,exam,O
6,did,O
6,not,O
6,show,O
6,any,O
6,abnormality,O
6,.,O
6,However,O
6,.,O
6,he,O
6,was,O
6,complaining,O
6,of,O
6,a,O
6,recent,O
6,generalized,O
6,weakness,O
6,.,O
6,He,O
6,underwent,O
6,surgical,O
6,fixation,O
6,un,O
6,‐,O
6,der,O
6,spinal,O
6,anesthesia,O
6,and,O
6,intravenous,O
6,sedation,O
6,.,O
6,His,O
6,FRAGILE,O
6,HIP,O
6,FRACTURE,O
6,AND,O
6,CORONAVIRUS,O
6,oxygen,O
6,saturation,O
6,dropped,O
6,to,O
6,90,PERCENT
6,%,PERCENT
6,during,O
6,surgery,CAUSE_OF_DEATH
6,which,O
6,raised,O
6,to,O
6,96,PERCENT
6,%,PERCENT
6,with,O
6,face,O
6,mask,O
6,and,O
6,O2,O
6,supplement,O
6,.,O
6,He,O
6,was,O
6,transferred,O
6,to,O
6,post,O
6,anesthesia,O
6,care,O
6,unit,O
6,(,O
6,PACU,ORGANIZATION
6,),O
6,and,O
6,was,O
6,dis,O
6,‐,O
6,charged,O
6,from,O
6,the,O
6,hospital,O
6,after,O
6,2,DURATION
6,days,DURATION
6,.,O
6,He,O
6,returned,O
6,to,O
6,the,O
6,hospi,O
6,‐,O
6,tal,O
6,3,DURATION
6,days,DURATION
6,after,O
6,discharge,O
6,with,O
6,new,O
6,onset,O
6,fever,CAUSE_OF_DEATH
6,.,O
6,weakness,O
6,.,O
6,dysp,O
6,‐,O
6,nea,O
6,.,O
6,and,O
6,anorexia,CAUSE_OF_DEATH
6,.,O
6,Initial,O
6,evaluation,O
6,ruled,O
6,out,O
6,surgical,O
6,site,O
6,infection,CAUSE_OF_DEATH
6,while,O
6,the,O
6,chest,O
6,X,O
6,‐,O
6,ray,O
6,was,O
6,suggestive,O
6,of,O
6,COVID,O
6,‐,O
6,19,NUMBER
6,lead,O
6,‐,O
6,ing,O
6,to,O
6,showed,O
6,positive,O
6,CRP,ORGANIZATION
6,and,O
6,elevated,O
6,liver,O
6,function,O
6,tests,O
6,in,O
6,‐,O
6,cluding,O
6,AST,ORGANIZATION
6,.,O
6,ALT,O
6,.,O
6,and,O
6,LDH,ORGANIZATION
6,.,O
6,Complete,O
6,blood,O
6,count,TITLE
6,(,O
6,CBC,ORGANIZATION
6,),O
6,demonstrat,O
6,‐,O
6,ed,O
6,7.7109,NUMBER
6,white,O
6,blood,O
6,cells,O
6,/,O
6,L,O
6,with,O
6,81,PERCENT
6,%,PERCENT
6,neutrophils,O
6,and,O
6,13,PERCENT
6,%,PERCENT
6,lym,O
6,‐,O
6,phocytes,O
6,illustrating,O
6,significant,O
6,lymphocytopenia,O
6,.,O
6,Moreoevr,O
6,.,O
6,chest,O
6,HRCT,O
6,was,O
6,diagnostic,O
6,predictive,O
6,value,O
6,of,O
6,the,O
6,findings,O
6,.,O
6,PCR,O
6,was,O
6,considered,O
6,false,O
6,THE,O
6,ARCHIVES,O
6,OF,O
6,BONE,O
6,AND,O
6,JOINT,O
6,SURGERY,CAUSE_OF_DEATH
6,.,O
6,AB,STATE_OR_PROVINCE
6,‐,O
6,JS.MUMS.AC.IR,O
6,VOLUME,O
6,8,NUMBER
6,.,O
6,SUPPLEMENT,O
6,1,NUMBER
6,.,O
