43,Influenza,CAUSE_OF_DEATH
43,Vaccination,O
43,and,O
43,COVID19,O
43,Mortality,O
43,in,O
43,the,O
43,Claudio,PERSON
43,Zanet,PERSON
43,‐,O
43,tini1,O
43,.,O
43,*,O
43,.,O
43,Mohamed,PERSON
43,Omar2,PERSON
43,.,O
43,*,O
43,.,O
43,Wikum,O
43,Dinalankara1,O
43,.,O
43,Eddie,PERSON
43,Luidy,PERSON
43,Ima,PERSON
43,‐,PERSON
43,da1,O
43,.,O
43,Elizabeth,PERSON
43,Colantuoni3,PERSON
43,.,O
43,Giovanni,PERSON
43,Parmigiani4,O
43,.5,O
43,.,O
43,and,O
43,Luigi,PERSON
43,Marchionni1,O
43,.,O
43,+,O
43,of,O
43,Pathology,O
43,and,O
43,Laboratory,O
43,Medicine,O
43,.,O
43,Weill,PERSON
43,Cornell,PERSON
43,Medicine,O
43,.,O
43,New,STATE_OR_PROVINCE
43,York,STATE_OR_PROVINCE
43,.,O
43,NY,STATE_OR_PROVINCE
43,.,O
43,USA,COUNTRY
43,COVID,O
43,‐,O
43,19,NUMBER
43,mortality,O
43,rate,O
43,is,O
43,higher,O
43,in,O
43,the,O
43,elderly,O
43,and,O
43,in,O
43,those,O
43,with,O
43,preexisting,O
43,chronic,O
43,medical,O
43,condi,O
43,‐,O
43,tions,O
43,.,O
43,The,O
43,elderly,O
43,also,O
43,suffer,O
43,from,O
43,increased,O
43,morbidity,O
43,and,O
43,mor,O
43,‐,O
43,tality,O
43,from,O
43,seasonal,O
43,influenza,CAUSE_OF_DEATH
43,infection,CAUSE_OF_DEATH
43,.,O
43,and,O
43,thus,O
43,annual,SET
43,in,O
43,‐,O
43,fluenza,O
43,vaccination,O
43,is,O
43,recommended,O
43,for,O
43,them,O
43,.,O
43,In,O
43,this,O
43,study,O
43,.,O
43,we,O
43,explore,O
43,a,O
43,possible,O
43,area,O
43,‐,O
43,level,O
43,association,O
43,between,O
43,influenza,CAUSE_OF_DEATH
43,vac,O
43,‐,O
43,cination,O
43,coverage,O
43,in,O
43,people,O
43,aged,O
43,65,DURATION
43,years,DURATION
43,and,O
43,older,O
43,and,O
43,the,O
43,num,O
43,‐,O
43,ber,O
43,of,O
43,deaths,O
43,from,O
43,COVID,O
43,‐,O
43,19,NUMBER
43,.,O
43,To,O
43,this,O
43,end,O
43,.,O
43,we,O
43,used,O
43,COVID,O
43,‐,O
43,19,NUMBER
43,data,O
43,until,O
43,June,DATE
43,10,DATE
43,.,DATE
43,2020,DATE
43,together,O
43,with,O
43,population,O
