59,ORIGINAL,O
59,ARTICLE,O
59,Hand,O
59,hygiene,O
59,in,O
59,high,O
59,‐,O
59,complexity,O
59,sectors,O
59,as,O
59,an,O
59,integrating,O
59,element,O
59,in,O
59,the,O
59,combat,O
59,of,O
59,Sars,O
59,‐,O
59,CoV,O
59,‐,O
59,2,NUMBER
59,Higiene,O
59,das,O
59,mos,DURATION
59,em,O
59,setores,O
59,de,O
59,alta,O
59,complexidade,O
59,como,O
59,elemento,O
59,integrador,O
59,no,O
59,com,O
59,‐,O
59,bate,O
59,do,O
59,Sars,O
59,‐,O
59,CoV,O
59,‐,O
59,2,NUMBER
59,Higiene,O
59,de,O
59,las,O
59,manos,O
59,en,O
59,sectores,O
59,de,O
59,alta,O
59,com,O
59,‐,O
59,plejidad,O
59,como,O
59,elemento,O
59,integrador,O
59,en,O
59,el,O
59,combate,O
59,del,O
59,Sras,O
59,‐,O
59,CoV,O
59,‐,O
59,2,NUMBER
59,Danielle,PERSON
59,Galdino,PERSON
59,de,PERSON
59,PaulaI,PERSON
59,Marianna,PERSON
59,Ramos,PERSON
59,FranciscoI,O
59,Juliana,PERSON
59,Dias,PERSON
59,FreitasII,O
59,Renata,PERSON
59,Christine,PERSON
59,Quintella,PERSON
59,LevachofI,PERSON
59,Bianca,PERSON
59,de,PERSON
59,Oliveira,PERSON
59,FonsecaIII,O
59,Objective,O
59,:,O
59,to,O
59,perform,O
59,a,O
59,situational,O
59,diagnosis,O
59,of,O
59,the,O
59,behavior,O
59,of,O
59,health,O
59,professionals,O
59,concerning,O
59,hand,O
59,hygiene,O
59,prac,O
59,‐,O
59,tices,O
59,in,O
59,highly,O
59,‐,O
59,complex,O
59,sectors,O
59,.,O
59,Methods,O
59,:,O
59,this,O
59,quantitative,O
59,and,O
59,retrospective,O
59,study,O
59,was,O
59,based,O
59,on,O
59,reports,O
59,(,O
59,2016,DATE
59,and,O
59,2017,DATE
59,),O
59,of,O
59,Adult,O
59,and,O
59,Pediatric,O
59,ICUs,O
59,of,O
59,a,O
59,Federal,O
59,hospital,O
59,in,O
59,Rio,CITY
59,de,CITY
59,Janeiro,CITY
59,.,O
59,Re,O
59,‐,O
59,sults,O
59,:,O
59,one,DATE
59,thousand,DATE
59,two,DATE
59,hundred,DATE
59,fifty,DATE
59,‐,O
59,eight,NUMBER
59,opportunities,O
59,for,O
59,hand,O
59,hygiene,O
59,were,O
59,analysed,O
59,.,O
59,The,O
59,chance,O
59,of,O
59,professionals,O
59,sanitiz,O
59,‐,O
59,ing,O
59,hands,O
59,in,O
59,Pediatric,O
59,ICUs,O
59,is,O
59,41.61,PERCENT
59,%,PERCENT
59,higher,O
59,than,O
59,in,O
59,Adult,O
59,ICUs,O
59,.,O
59,Concerning,O
59,proper,O
59,hand,O
59,hygiene,O
59,.,O
59,the,O
59,medical,O
59,team,O
59,had,O
59,a,O
59,39.44,PERCENT
59,%,PERCENT
59,lower,O
59,chance,O
59,than,O
59,the,O
59,nursing,O
59,team,O
59,.,O
59,Others,O
59,had,O
59,a,O
59,30.62,PERCENT
59,%,PERCENT
59,lower,O
59,chance,O
59,when,O
59,compared,O
59,to,O
59,the,O
59,nursing,O
59,team,O
59,.,O
59,The,O
59,moment,O
59,after,O
59,con,O
59,‐,O
59,tact,O
59,with,O
59,the,O
59,patient,O
59,presented,O
59,4.5275,NUMBER
59,times,O
59,the,O
59,chance,O
59,in,O
59,rela,O
59,‐,O
59,tion,O
59,before,O
59,contact,O
59,with,O
59,the,O
59,patient,O
59,.,O
59,Conclusion,O
59,:,O
59,in,O
59,front,O
59,of,O
59,hand,O
59,hygiene,O
59,recommendations,O
59,to,O
59,control,O
59,COVID,O
59,‐,O
59,19,NUMBER
59,.,O
59,diagnostic,O
59,as,O
59,‐,O
59,sessment,O
59,and,O
59,previous,O
59,analysis,O
59,of,O
59,the,O
59,behavior,O
59,of,O
59,professionals,O
59,proved,O
59,to,O
59,be,O
59,positive,O
59,.,O
59,Descriptors,O
59,:,O
59,SARS,O
59,Virus,O
59,;,O
59,Hand,O
59,Hygiene,O
59,;,O
59,Cross,ORGANIZATION
59,Infection,ORGANIZATION
59,;,O
59,Intensive,O
59,Care,O
59,Units,O
59,;,O
59,Nursing,O
59,.,O
59,Bruno,PERSON
59,Francisco,PERSON
59,Teixeira,PERSON
59,SimesI,PERSON
59,Rafael,PERSON
59,de,PERSON
59,Lima,PERSON
59,BilioIV,O
59,Universidade,O
59,Federal,O
59,do,O
59,Estado,O
59,do,O
59,Rio,CITY
59,de,CITY
59,Janeiro,CITY
59,.,O
59,Rio,CITY
59,de,CITY
59,Janeiro,CITY
59,.,O
59,Rio,CITY
59,de,CITY
59,Janeiro,CITY
59,.,O
59,Brazil,COUNTRY
59,.,O
59,Kiel,PERSON
59,.,O
59,Schleswig,O
59,‐,O
59,Holstein,O
59,.,O
59,Germany,COUNTRY
59,.,O
59,Hospital,O
59,Federal,O
59,da,O
59,Lagoa,O
59,.,O
59,Rio,CITY
59,de,CITY
59,Janeiro,CITY
59,.,O
59,Rio,CITY
59,de,CITY
59,Janeiro,CITY
59,.,O
59,Brazil,COUNTRY
59,.,O
59,Fundao,PERSON
59,Oswaldo,PERSON
59,Cruz,PERSON
59,.,O
59,Rio,CITY
59,de,CITY
59,Janeiro,CITY
59,.,O
59,Rio,CITY
59,de,CITY
59,Janeiro,CITY
59,.,O
59,Brazil,COUNTRY
59,.,O
59,De,PERSON
59,Paula,PERSON
59,DG,PERSON
59,.,O
59,Francisco,PERSON
59,MR,PERSON
59,.,O
59,Freitas,PERSON
59,JD,PERSON
59,.,O
59,Levachof,O
59,RCQ,O
59,.,O
59,Fonseca,PERSON
59,BO,PERSON
59,.,O
59,Simes,ORGANIZATION
59,BFT,ORGANIZATION
59,.,O
59,et,O
59,al,O
59,.,O
59,Hand,O
59,hygiene,O
59,in,O
59,highcomplexity,O
59,sectors,O
59,as,O
59,an,O
59,integrating,O
59,ele,O
59,‐,O
59,ment,O
59,in,O
59,the,O
59,combat,O
59,Danielle,PERSON
59,Galdino,PERSON
59,de,PERSON
59,Paula,PERSON
59,EDITOR,TITLE
59,IN,O
59,CHIEF,O
59,:,O
59,Dulce,PERSON
59,Aparecida,PERSON
59,Barbosa,PERSON
59,ASSOCIATE,O
59,EDITOR,TITLE
59,:,O
59,Antonio,PERSON
59,Jos,PERSON
59,de,PERSON
59,Almeida,PERSON
59,Filho,PERSON
59,Objetivo,PERSON
59,:,O
59,realizar,O
59,um,O
59,diagnstico,O
59,situacional,O
59,do,O
59,comporta,O
59,‐,O
59,mento,O
59,de,O
59,profissionais,O
59,de,O
59,sade,O
59,quanto,O
59,s,O
59,prticas,O
59,de,O
59,higienizao,O
59,das,O
59,mos,DURATION
59,em,O
59,setores,O
59,de,O
59,alta,O
59,complexidade,O
59,.,O
59,Mtodos,O
59,:,O
59,estudo,O
59,quantitati,O
59,‐,O
59,vo,O
59,.,O
59,retrospectivo,O
59,.,O
59,baseado,O
59,em,O
59,relatrios,O
59,(,O
59,anos,O
59,de,O
59,2016,DATE
59,e,O
59,2017,DATE
59,),O
59,dos,O
59,setores,O
59,CTI,ORGANIZATION
59,Adulto,ORGANIZATION
59,e,O
59,Peditrico,O
59,de,O
59,um,O
59,hospital,O
59,Federal,O
59,do,O
59,Rio,LOCATION
59,de,LOCATION
59,Janeiro,O
59,.,O
59,Resultados,O
59,:,O
59,analisaram,O
59,‐,O
59,se,O
59,1.258,NUMBER
59,oportunidades,O
59,para,O
59,higiene,O
59,das,O
59,mos,DURATION
59,.,O
59,A,O
59,chance,O
59,de,O
59,um,O
59,profissional,O
59,higienizar,O
59,as,O
59,mos,DURATION
59,no,O
59,CTI,ORGANIZATION
59,Peditrico,ORGANIZATION
59,41.61,PERCENT
59,%,PERCENT
59,maior,O
59,que,O
59,no,O
59,CTI,ORGANIZATION
59,Adulto,ORGANIZATION
59,.,O
59,Quanto,O
59,higienizar,O
59,as,O
59,mos,DURATION
59,adequadamente,O
59,.,O
59,a,O
59,equipe,O
59,mdica,O
59,obteve,O
59,chance,O
59,39.44,PERCENT
59,%,PERCENT
59,menor,O
59,que,O
59,a,O
59,equipe,O
59,de,O
59,enfermagem,O
59,e,O
59,outros,O
59,tiveram,O
59,chance,O
59,30.62,PERCENT
59,%,PERCENT
59,menor,O
59,quando,O
59,comparada,O
59,equipe,O
59,da,O
59,enfermagem,O
59,.,O
59,O,O
59,momento,O
59,aps,O
59,o,O
59,contato,O
59,com,O
59,o,O
59,paciente,O
59,apresentou,O
59,4.5275,NUMBER
59,vezes,O
59,a,O
59,chance,O
59,em,O
59,relao,O
59,a,O
59,antes,O
59,do,O
59,contato,O
59,com,O
59,o,O
59,paciente,O
59,.,O
59,Concluso,O
59,:,O
59,frente,O
59,recomendao,O
59,da,O
59,higiene,O
59,das,O
59,mos,DURATION
59,no,O
59,controle,O
59,da,O
59,COVID,O
59,‐,O
59,19,NUMBER
59,.,O
59,avaliao,O
59,diagnstica,O
59,e,O
59,an,O
59,‐,O
59,lise,O
59,prvia,O
59,do,O
59,comportamento,O
59,dos,O
59,profissionais,O
59,demonstrou,O
59,ser,O
59,pos,O
59,‐,O
59,itiva,O
59,.,O
59,Descritores,O
59,:,O
59,Vrus,O
59,da,O
59,SARS,O
59,;,O
59,Higiene,O
59,das,O
59,Mos,DURATION
59,;,O
59,Infeco,O
59,Hospi,O
59,‐,O
59,talar,O
59,;,O
59,Unidades,ORGANIZATION
59,de,ORGANIZATION
59,Terapia,ORGANIZATION
59,Intensiva,ORGANIZATION
59,;,O
59,Enfermagem,O
59,.,O
59,Objetivo,O
59,:,O
59,re,O
59,‐,O
59,alizar,O
59,un,O
59,diagnstico,O
59,situacional,O
59,del,O
59,comportamiento,O
59,de,O
59,los,O
59,profe,O
59,‐,O
59,sionales,O
59,de,O
59,la,O
59,salud,O
59,con,O
59,respecto,O
59,a,O
59,las,O
59,prcticas,O
59,de,O
59,higiene,O
