50,Predictions,O
50,.,O
50,role,O
50,of,O
50,interventions,O
50,and,O
50,effects,O
50,of,O
50,a,O
50,historic,O
50,na,O
50,‐,O
50,tional,O
50,lockdown,O
50,in,O
50,Indias,O
50,response,O
50,to,O
50,the,O
50,COVID,O
50,‐,O
50,19,NUMBER
50,pandemic,O
50,:,O
50,data,O
50,science,O
50,call,O
50,to,O
50,arms,O
50,Debashree,O
50,Ray1,O
50,.2,O
50,.,O
50,*,O
50,.,O
50,Maxwell,PERSON
50,Salvatore3,O
50,.4,O
50,.,O
50,*,O
50,.,O
50,Rupam,O
50,Bhattacharyya3,O
50,.,O
50,Lili,PERSON
50,Wang3,PERSON
50,.,O
50,Jiacong,O
50,Du3,O
50,.4,O
50,.,O
50,Shariq,PERSON
50,Mo,PERSON
50,‐,PERSON
50,hammed3,O
50,.5,O
50,.,O
50,Soumik,O
50,Purkayastha3,O
50,.,O
50,Aritra,O
50,Halder6,O
50,.,O
50,Alexander,PERSON
50,Rix3,O
50,.4,O
50,.,O
50,Daniel,PERSON
50,Barker3,PERSON
50,.,O
50,Michael,PERSON
50,Kleinsasser3,PERSON
50,.,O
50,Yiwang,O
50,Zhou3,O
50,.,O
50,Debraj,O
50,Bose3,O
50,.,O
50,Peter,PERSON
50,Song3,PERSON
50,.,O
50,Mousumi,O
50,Banerjee3,O
50,.8,O
50,.,O
50,Veerabhadran,PERSON
50,Baladandayutha,PERSON
50,‐,O
50,pani3,O
50,.,O
50,Parikshit,O
50,Ghosh7,O
50,.,O
50,Bhramar,O
50,With,O
50,only,O
50,536,NUMBER
50,cases,O
50,and,O
50,11,NUMBER
50,fa,O
50,‐,O
50,talities,O
50,.,O
50,India,COUNTRY
50,took,O
50,the,O
50,historic,O
50,decision,O
50,of,O
50,a,O
50,21,NUMBER
50,‐,O
50,day,DURATION
50,national,O
50,lockdown,O
50,on,O
50,March,DATE
50,25,DATE
50,.,O
50,The,O
50,lockdown,O
50,was,O
50,first,ORDINAL
50,extended,O
50,to,O
50,May,DATE
50,3,DATE
50,soon,O
50,after,O
50,the,O
50,analysis,O
50,of,O
50,this,O
50,paper,O
50,was,O
50,completed,O
50,.,O
50,and,O
50,then,O
50,to,O
50,May,DATE
50,18,DATE
50,while,O
50,this,O
50,paper,O
50,was,O
50,being,O
50,revised,O
50,.,O
50,In,O
50,this,O
50,paper,O
50,.,O
50,we,O
50,use,O
50,a,O
50,Bayesian,MISC
50,extension,O
50,of,O
50,the,O
50,Susceptible,O
50,‐,O
50,Infected,O
50,‐,O
50,Removed,O
50,(,O
50,eSIR,O
50,),O
50,model,TITLE
50,designed,O
50,for,O
50,intervention,O
50,forecasting,O
50,to,O
50,study,O
50,the,O
50,short,O
50,‐,O
50,and,O
50,long,O
50,‐,O
50,term,O
