69,The,O
69,COVID,O
69,‐,O
69,19,NUMBER
69,Cytokine,O
69,Storm,CAUSE_OF_DEATH
69,;,O
69,What,O
69,We,O
69,Know,O
69,So,O
69,Far,O
69,Dina,PERSON
69,Ragab,PERSON
69,1,NUMBER
69,*,O
69,.,O
69,Haitham,PERSON
69,Salah,PERSON
69,Eldin,PERSON
69,2,NUMBER
69,.,O
69,Mohamed,PERSON
69,Taeimah,PERSON
69,3,NUMBER
69,.,O
69,Rasha,PERSON
69,Khattab,PERSON
69,4,NUMBER
69,and,O
69,Ramy,PERSON
69,Salem,PERSON
69,1,NUMBER
69,Edited,O
69,by,O
69,:,O
69,Laura,PERSON
69,Maggi,PERSON
69,.,O
69,Remo,PERSON
69,Castro,PERSON
69,Russo,PERSON
69,.,O
69,Gerais,O
69,.,O
69,Brazil,COUNTRY
69,Paul,PERSON
69,Proost,PERSON
69,.,O
69,KU,PERSON
69,Leuven,PERSON
69,.,O
69,Belgium,COUNTRY
69,Dina,PERSON
69,Ragab,PERSON
69,Specialty,O
69,sec,DURATION
69,‐,O
69,tion,O
69,:,O
69,Cytokines,O
69,and,O
69,Soluble,O
69,Mediators,O
69,in,O
69,Frontiers,O
69,in,O
69,Immunology,O
69,Ragab,PERSON
69,D,O
69,.,O
69,Salah,PERSON
69,Eldin,PERSON
69,H,PERSON
69,.,O
69,Taeimah,O
69,M,O
69,.,O
69,Khattab,PERSON
69,R,O
69,and,O
69,Salem,PERSON
69,R,PERSON
69,(,O
69,2020,DATE
69,),O
69,The,O
69,COVID,O
69,‐,O
69,19,NUMBER
69,Cytokine,O
69,Storm,CAUSE_OF_DEATH
69,;,O
69,What,O
69,We,O
69,Know,O
69,So,O
69,Far,O
69,.,O
69,Front,O
69,.,O
69,Im,O
69,‐,O
69,munol,O
69,.,O
69,11:1446,NUMBER
69,.,O
69,COVID,O
69,‐,O
69,19,NUMBER
69,is,O
69,a,O
69,rapidly,O
69,spreading,O
69,global,O
69,threat,O
69,that,O
69,has,O
69,been,O
69,declared,O
69,as,O
69,a,O
69,pandemic,O
69,by,O
69,the,O
69,WHO,O
69,.,O
69,COVID,O
69,‐,O
69,19,NUMBER
69,is,O
69,transmitted,O
69,via,O
69,droplets,O
69,or,O
69,direct,O
69,contact,O
69,and,O
69,infects,O
69,the,O
69,respi,O
69,‐,O
69,ratory,O
69,tract,O
69,resulting,O
69,in,O
69,pneumonia,CAUSE_OF_DEATH
69,in,O
69,most,O
69,of,O
69,the,O
69,cases,O
69,and,O
69,acute,O
69,respiratory,O
69,distress,O
69,syndrome,O
69,(,O
69,ARDS,O
69,),O
69,in,O
69,about,O
69,15,PERCENT
69,%,PERCENT
69,of,O
69,the,O
69,cases,O
69,.,O
69,Mortality,O
69,in,O
69,COVID,O
69,‐,O
69,19,NUMBER
69,patients,O
69,has,O
69,been,O
69,linked,O
69,to,O
69,the,O
69,presence,O
69,of,O
69,the,O
69,so,O
69,‐,O
69,called,O
69,cytokine,O
69,storm,CAUSE_OF_DEATH
69,induced,O
69,by,O
69,the,O
69,virus,O
69,.,O
69,Excessive,O
69,production,O
69,of,O
69,proinflammatory,O
69,cytokines,O
69,leads,O
69,to,O
69,ARDS,O
69,aggravation,O
69,and,O
69,widespread,O
69,tissue,O
69,damage,O
69,resulting,O
69,in,O
69,multi,O
69,‐,O
69,organ,O
69,failure,O
69,and,O
69,death,O
69,.,O
69,Targeting,O
69,cytokines,O
69,during,O
69,the,O
69,management,O
69,of,O
69,COVID,O
69,‐,O
69,19,NUMBER
69,patients,O
69,could,O
69,improve,O
69,survival,O
69,rates,O
69,and,O
69,reduce,O
69,mortal,O
69,‐,O
69,ity,O
69,.,O
69,Keywords,O
69,:,O
69,COVID,O
69,‐,O
69,19,NUMBER
69,.,O
69,cytokine,O
69,.,O
69,storm,CAUSE_OF_DEATH
69,.,O
69,ARDS,O
69,.,O
69,IL,STATE_OR_PROVINCE
69,‐,O
69,6,NUMBER
69,In,O
69,December,DATE
69,2019,DATE
69,.,O
69,an,O
69,outbreak,O
69,of,O
69,pneumonia,CAUSE_OF_DEATH
69,cases,O
69,was,O
69,reported,O
69,in,O
69,Wuhan,CITY
69,.,O
69,Chi,O
69,‐,O
69,na,O
69,.,O
69,The,O
69,outbreak,O
69,was,O
69,linked,O
69,to,O
69,the,O
69,Huanan,O
69,food,O
69,Market,O
69,.,O
69,The,O
69,new,O
69,virus,O
69,.,O
69,2019,DATE
69,‐,O
69,nCoV,O
69,.,O
69,so,O
69,called,O
69,then,O
69,.,O
69,was,O
69,isolated,O
69,on,O
69,7,DATE
69,January,DATE
69,2020,DATE
69,and,O
69,identified,O
69,as,O
69,the,O
69,cause,O
69,of,O
69,the,O
69,outbreak,O
69,(,O
69,1,NUMBER
69,),O
69,.,O
69,The,O
69,2019,DATE
69,‐,O
69,nCoV,O
69,virus,O
69,rapidly,O
69,spread,O
69,across,O
69,China,COUNTRY
69,and,O
69,many,O
69,other,O
69,countries,O
69,and,O
69,caused,O
69,a,O
69,rapidly,O
69,growing,O
69,global,O
69,outbreak,O
69,.,O
69,On,O
69,11,DATE
69,February,DATE
69,2020,DATE
69,.,O
69,the,O
69,WHO,ORGANIZATION
69,has,O
69,named,O
69,the,O
69,disease,CAUSE_OF_DEATH
69,COVID,O
69,‐,O
69,19,NUMBER
69,.,O
69,short,O
69,for,O
69,coronavirus,O
69,disease,CAUSE_OF_DEATH
69,2019,DATE
69,(,O
69,2,NUMBER
69,),O
69,and,O
69,on,O
69,12,DATE
69,March,DATE
69,2020,DATE
69,the,O
69,total,O
69,number,O
69,of,O
69,COVID,O
69,‐,O
69,19,NUMBER
69,confirmed,O
69,cases,O
69,reached,O
69,125.260,NUMBER
69,globally,O
69,with,O
69,80.981,NUMBER
69,cases,O
69,in,O
69,China,COUNTRY
69,and,O
69,44.279,NUMBER
69,outside,O
69,of,O
69,China,COUNTRY
69,and,O
69,the,O
69,COVID,O
69,‐,O
69,19,NUMBER
69,was,O
69,declared,O
69,to,O
69,be,O
69,a,O
69,pandemic,O
69,by,O
69,the,O
