48,Molecular,O
48,and,O
48,Serological,O
48,Tests,O
48,for,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,.,O
48,Laboratory,O
48,and,O
48,Point,O
48,‐,O
48,of,O
48,‐,O
48,Care,O
48,Diagnostics,O
48,Robert,PERSON
48,Kubina,PERSON
48,1,NUMBER
48,.,O
48,*,O
48,and,O
48,Arkadiusz,PERSON
48,Dziedzic,PERSON
48,2,NUMBER
48,40,NUMBER
48,‐,O
48,055,NUMBER
48,Katowice,ORGANIZATION
48,.,O
48,Poland,ORGANIZATION
48,Department,ORGANIZATION
48,of,ORGANIZATION
48,Conservative,ORGANIZATION
48,Dentistry,O
48,with,O
48,Endodontics,MISC
48,.,O
48,Faculty,ORGANIZATION
48,of,ORGANIZATION
48,Medical,ORGANIZATION
48,Sciences,ORGANIZATION
48,in,O
48,Zabrze,O
48,.,O
48,Abstract,O
48,:,O
48,Validated,O
48,and,O
48,accurate,O
48,laboratory,O
48,testing,O
48,for,O
48,Severe,O
48,Acute,O
48,Respiratory,O
48,Syndrome,O
48,Coronavirus,O
48,2,NUMBER
48,(,O
48,SARS,O
48,‐,O
48,CoV,O
48,‐,O
48,2,NUMBER
48,),O
48,is,O
48,a,O
48,crucial,O
48,part,O
48,of,O
48,the,O
48,timely,O
48,management,O
48,of,O
48,Coronavirus,O
48,Disease,CAUSE_OF_DEATH
48,2019,DATE
48,(,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,),O
48,disease,CAUSE_OF_DEATH
48,.,O
48,supporting,O
48,the,O
48,clinical,O
48,decision,O
48,‐,O
48,making,O
48,process,O
48,for,O
48,infection,CAUSE_OF_DEATH
48,control,O
48,at,O
48,the,O
48,healthcare,O
48,level,O
48,and,O
48,detect,O
48,‐,O
48,ing,O
48,asymptomatic,O
48,cases,O
48,.,O
48,This,O
48,would,O
48,facilitate,O
48,an,O
48,appropriate,O
48,treatment,O
48,.,O
48,a,O
48,prompt,O
48,isolation,O
48,and,O
48,consequently,O
48,deceleration,O
48,of,O
48,the,O
48,pandemic,O
48,.,O
48,Various,O
48,laboratory,O
48,tests,O
48,can,O
48,identify,O
48,the,O
48,genetic,O
48,material,O
48,of,O
48,SARS,O
48,‐,O
48,CoV,O
48,‐,O
48,2,NUMBER
48,that,O
48,causes,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,in,O
48,specimens,O
48,.,O
48,or,O
48,spe,O
48,‐,O
48,cific,O
48,anti,O
48,‐,O
48,viral,O
48,antibodies,O
48,in,O
48,blood,O
48,/,O
48,serum,O
48,.,O
48,Due,O
48,to,O
48,the,O
48,current,DATE
48,pandemic,O
48,situation,O
48,.,O
48,a,O
48,development,O
48,of,O
48,point,O
48,‐,O
48,of,O
48,‐,O
48,care,O
48,diagnostics,O
48,(,O
48,POCD,O
48,),O
48,allows,O
48,us,O
48,to,O
48,substantially,O
48,accelerate,O
48,taking,O
48,clinical,O
48,de,O
48,‐,O
48,cisions,O
48,and,O
48,implement,O
48,compares,O
48,the,O
48,available,O
48,POCD,O
48,and,O
48,those,O
48,cur,O
48,‐,O
48,rently,O
48,under,O
48,development,O
48,.,O
48,including,O
48,quantitative,O
48,reverse,O
48,tran,O
48,‐,O
48,scription,O
48,PCR,O
48,(,O
48,RT,O
48,‐,O
48,qPCR,O
48,),O
48,.,O
48,serology,O
48,immunoassays,O
48,(,O
48,SIAs,O
48,),O
48,and,O
48,protein,O
48,microarray,O
48,method,O
48,(,O
48,PMM,O
48,),O
48,designed,O
48,for,O
48,standard,O
48,and,O
48,rapid,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,diagnosis,O
48,.,O
48,Keywords,O
48,:,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,;,O
48,SARS,O
48,‐,O
48,CoV,O
48,‐,O
48,2,NUMBER
48,;,O
48,in,O
48,vitro,O
48,diagnostic,O
48,tests,O
48,;,O
48,RT,O
48,‐,O
48,qPCR,O
48,;,O
48,serology,O
48,immunoassays,O
48,Coronavirus,O
48,Disease,CAUSE_OF_DEATH
48,2019,DATE
48,(,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,),O
48,.,O
48,caused,O
48,by,O
48,the,O
48,novel,O
48,coronavirus,O
48,Severe,O
48,Acute,O
48,Respira,O
48,‐,O
48,tory,O
48,Syndrome,O
48,Coronavirus,O
48,2,NUMBER
48,(,O
48,SARS,O
48,‐,O
48,CoV,O
48,‐,O
48,2,NUMBER
48,.,O
48,formerly,O
48,known,O
48,as,O
48,2019,DATE
48,‐,O
48,nCoV,O
48,),O
48,.,O
48,appeared,O
48,in,O
48,China,COUNTRY
48,for,O
48,the,O
48,first,ORDINAL
48,time,O
48,.,O
48,and,O
48,subsequent,O
48,‐,O
48,ly,O
48,spread,O
48,worldwide,O
48,[,O
48,1.2,NUMBER
48,],O
48,.,O
48,On,O
48,30,DATE
48,January,DATE
48,2020,DATE
48,.,O
48,the,O
48,World,ORGANIZATION
48,Health,ORGANIZATION
48,Organization,O
48,(,O
48,WHO,O
48,),O
48,officially,O
48,announced,O
48,the,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,epidemics,O
48,as,O
48,a,O
48,threat,O
48,to,O
48,public,O
48,health,O
48,internationally,O
48,.,O
48,and,O
48,subsequently,O
48,.,O
48,in,O
48,March,DATE
48,2020,DATE
48,.,O
48,the,O
48,global,O
48,situation,O
48,escalated,O
48,into,O
48,the,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,427.000,NUMBER
48,deaths,O
48,as,O
48,of,O
48,13,DATE
48,June,DATE
48,2020,DATE
48,[,O
48,3,NUMBER
48,],O
48,.,O
48,As,O
48,a,O
48,result,O
48,of,O
48,this,O
48,rapid,O
48,‐,O
48,ly,O
48,progressing,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,pandemic,O
48,and,O
48,the,O
48,limited,O
48,laboratory,O
48,‐,O
48,based,O
48,molecular,O
48,testing,O
48,capacities,O
48,.,O
48,new,O
48,point,O
48,‐,O
48,of,O
48,‐,O
48,care,O
48,(,O
48,POC,O
48,),O
48,.,O
48,scalable,O
48,rapid,O
48,diagnostic,O
48,tests,O
48,have,O
48,been,O
48,invented,O
48,recently,DATE
48,as,O
48,easy,O
48,‐,O
48,to,O
48,‐,O
48,use,O
48,tools,O
48,to,O
48,allow,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,diagnostics,O
48,outside,O
48,of,O
48,laboratory,O
48,set,O
48,‐,O
48,tings,O
48,.,O
48,What,O
48,is,O
48,more,O
48,.,O
48,the,O
48,urgent,O
48,need,O
48,to,O
48,multiply,O
48,testing,O
48,for,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,has,O
48,been,O
48,clearly,O
48,identified,O
48,as,O
48,an,O
48,essential,O
48,element,O
48,of,O
48,the,O
48,anti,O
48,‐,O
48,coronavirus,O
48,strategy,O
48,all,O
48,over,O
48,the,O
48,world,O
48,.,O
48,The,O
48,diagnostic,O
48,sensitivity,O
48,.,O
48,specificity,O
48,and,O
48,accuracy,O
48,concerning,O
48,suspected,O
48,COVID,O
48,‐,O
48,19,NUMBER
48,infection,CAUSE_OF_DEATH
48,.,O
48,based,O
