33,COVID,O
33,‐,O
33,19,NUMBER
33,Outpatient,O
33,Screening,O
33,:,O
33,a,O
33,Prediction,O
33,Score,O
33,for,O
33,Adverse,O
33,Events,O
33,Haoqi,O
33,Sun,O
33,*,O
33,.,O
33,1.3,NUMBER
33,Aayushee,O
33,Jain,RELIGION
33,*,O
33,.,O
33,1.3,NUMBER
33,Michael,PERSON
33,J.,PERSON
33,Leone,PERSON
33,*,O
33,.,O
33,1.2,NUMBER
33,Haitham,PERSON
33,S.,PERSON
33,Alabsi,PERSON
33,.,O
33,2.4.9,NUMBER
33,Laura,PERSON
33,Brenner,PERSON
33,.1.3,O
33,Elissa,PERSON
33,Ye,PERSON
33,.,O
33,Wendong,PERSON
33,Ge,ORGANIZATION
33,.,O
33,1.3,NUMBER
33,Yu,O
33,‐,O
33,Ping,O
33,Shao,O
33,.,O
33,1Christine,O
33,Boutros,O
33,.,O
33,5.6,NUMBER
33,Ruopeng,PERSON
33,Wang,PERSON
33,.,O
33,1.3,NUMBER
33,Ryan,PERSON
33,Tesh,PERSON
33,.,O
33,1Colin,O
33,Magdamo,O
33,.,O
33,1Sarah,O
33,I.,PERSON
33,Collens,PERSON
33,.,O
33,1.3,NUMBER
33,Wolfgang,PERSON
33,Ganglberg,PERSON
33,‐,O
33,er,O
33,.,O
33,2.7,NUMBER
33,Ingrid,PERSON
33,V.,PERSON
33,Bassett,PERSON
33,.,O
33,2.9,NUMBER
33,James,PERSON
33,B.,PERSON
33,Meigs,PERSON
33,.,O
33,2.5.6,NUMBER
33,Jayashree,PERSON
33,Kalpathy,O
33,‐,O
33,Cramer,PERSON
33,.,O
33,Matthew,PERSON
33,D.,PERSON
33,Li,PERSON
33,.,O
33,2.7.9.10,NUMBER
33,Jacqueline,PERSON
33,Chu,PERSON
33,.,O
33,2.8,NUMBER
33,Michael,PERSON
33,L.,PERSON
33,Dougan,PERSON
33,.,O
33,1.2,NUMBER
33,Lawrence,PERSON
33,Stratton,PERSON
33,.,O
33,1.2,NUMBER
33,Jonathan,PERSON
33,Rosand,PERSON
33,.,O
33,2.5.6.11,NUMBER
33,Bruce,PERSON
33,Fischl,PERSON
33,.,O
33,1.2,NUMBER
33,Sudeshna,O
33,Das,O
33,.,O
33,1.2,NUMBER
33,Shibani,PERSON
33,Mukerji,PERSON
33,**,O
33,.,O
33,2.7,NUMBER
33,Gregory,PERSON
33,K.,PERSON
33,Robbins,PERSON
33,**,O
33,.,O
33,1.2.3,NUMBER
33,M.,NUMBER
33,Brandon,PERSON
33,Westover,PERSON
33,**,O
33,Department,O
33,of,O
33,Neurology,O
33,.,O
33,Massachusetts,ORGANIZATION
33,General,ORGANIZATION
33,Hospital,ORGANIZATION
33,.,O
33,Boston,CITY
33,.,O
33,MA,PERSON
33,Clinical,PERSON
33,Data,O
33,AI,O
33,Center,O
33,(,O
33,CDAC,O
33,),O
33,.,O
33,Massachusetts,ORGANIZATION
33,General,ORGANIZATION
33,Hospital,ORGANIZATION
33,.,O
33,Boston,CITY
33,.,O
33,MA,STATE_OR_PROVINCE
33,Division,O
33,of,O
33,Pulmonary,O
33,and,O
33,Critical,O
33,Care,O
33,Medicine,O
33,.,O
33,Massachusetts,STATE_OR_PROVINCE
33,General,ORGANIZATION
33,Hospital,ORGANIZATION
33,.,O
33,Boston,CITY
33,.,O
33,MA,ORGANIZATION
33,Department,ORGANIZATION
33,of,ORGANIZATION
33,Radiology,ORGANIZATION
33,.,O
33,Massachu,O
33,‐,O
33,setts,O
33,General,ORGANIZATION
33,Hospital,ORGANIZATION
33,.,O
33,Boston,CITY
33,.,O
33,MA,PERSON
33,Athinoula,PERSON
33,A.,PERSON
33,Martinos,PERSON
33,Center,PERSON
33,for,O
33,Biomedical,ORGANIZATION
33,Imaging,ORGANIZATION
33,.,O
33,Boston,CITY
33,.,O
33,MA,STATE_OR_PROVINCE
33,Division,O
33,of,O
33,Infectious,O
33,Dis,O
33,‐,O
33,eases,O
33,.,O
33,Massachusetts,ORGANIZATION
33,General,ORGANIZATION
33,Hospital,ORGANIZATION
33,.,O
33,Boston,CITY
33,.,O
33,MA,STATE_OR_PROVINCE
33,Division,O
33,of,O
33,Gastroenterology,O
33,.,O
33,Massachusetts,ORGANIZATION
33,General,ORGANIZATION
33,Hospital,ORGANIZATION
33,.,O
33,Boston,CITY
33,.,O
33,MA,STATE_OR_PROVINCE
33,Di,O
33,‐,O
33,vision,O
33,of,O
33,General,ORGANIZATION
33,Internal,ORGANIZATION
33,Medicine,ORGANIZATION
33,.,O
33,Massachusetts,STATE_OR_PROVINCE
33,General,TITLE
33,Hospi,O
33,‐,O
33,tal,O
33,.,O
33,Boston,CITY
33,.,O
33,MA,ORGANIZATION
33,MGH,ORGANIZATION
33,Chelsea,ORGANIZATION
33,HealthCare,ORGANIZATION
33,Center,ORGANIZATION
33,.,O
33,Chelsea,PERSON
33,.,O
33,MA,STATE_OR_PROVINCE
33,MIT,O
33,HST,ORGANIZATION
33,/,ORGANIZATION
33,CSAIL,ORGANIZATION
33,.,O
33,Cambridge,CITY
33,.,O
33,MA,STATE_OR_PROVINCE
33,death,O
33,in,O
33,patients,O
33,at,O
33,risk,O
33,for,O
33,COVID,O
33,‐,O
33,19,NUMBER
33,presenting,O
33,for,O
33,urgent,O
33,care,O
33,during,O
33,the,O
33,Massachusetts,STATE_OR_PROVINCE
33,outbreak,O
33,.,O
33,Methods,O
33,.,O
33,Single,O
33,‐,O
33,center,O
33,study,O
33,of,O
33,adult,O
33,outpatients,O
33,seen,O
33,in,O
33,respi,O
33,‐,O
33,ratory,O
33,illness,CAUSE_OF_DEATH
33,clinics,O
33,(,O
33,RICs,O
33,),O
33,or,O
33,the,O
33,emergency,O
33,department,O
33,(,O
33,ED,O
33,),O
33,.,O
33,including,O
33,development,O
33,(,O
33,n,O
33,=,O
33,9381,NUMBER
33,.,O
33,March,DATE
33,7,DATE
33,‐,O
33,May,DATE
33,2,DATE
33,),O
33,and,O
33,prospective,O
33,(,O
33,n,O
33,=,O
33,2205,DATE
33,.,DATE
33,May,DATE
33,3,DATE
33,‐,O
33,14,NUMBER
33,),O
33,cohorts,O
33,.,O
33,Data,O
33,was,O
33,queried,O
33,from,O
33,Partners,O
33,En,O
33,‐,O
33,terprise,O
33,Data,O
33,Warehouse,O
33,.,O
33,Outcomes,O
33,were,O
33,hospitalization,O
33,.,O
33,critical,O
33,illness,CAUSE_OF_DEATH
33,or,O
33,death,O
33,within,O
33,7,DURATION
33,days,DURATION
33,.,O
33,We,O
33,developed,O
33,the,O
33,COVID,O
33,‐,O
33,19,NUMBER
33,Acuity,O
33,Score,O
33,(,O
33,CoVA,O
33,),O
33,using,O
33,automatically,O
33,extracted,O
33,data,O
33,from,O
33,the,O
33,elec,O
33,‐,O
33,tronic,O
33,medical,O
33,record,O
33,and,O
33,learning,O
