35,SHORT,MISC
35,REPORT,MISC
35,Open,MISC
35,Access,MISC
35,Evaluation,MISC
35,of,MISC
35,SARS,MISC
35,‐,O
35,CoV,O
35,‐,O
35,2,NUMBER
35,viral,O
35,RNA,O
35,in,O
35,fecal,O
35,Alvaro,PERSON
35,Mesoraca,PERSON
35,.,O
35,Katia,PERSON
35,Margiotti,PERSON
35,*,O
35,.,O
35,Antonella,PERSON
35,Viola,PERSON
35,.,O
35,An,O
35,‐,O
35,tonella,O
35,Cima,O
35,.,O
35,Davide,PERSON
35,Sparacino,PERSON
35,and,O
35,Claudio,PERSON
35,Giorlandino,PERSON
35,The,O
35,need,O
35,for,O
35,timely,O
35,establishment,O
35,of,O
35,a,O
35,complete,O
35,diagnostic,O
35,protocol,O
35,of,O
35,se,O
35,‐,O
35,vere,O
35,acute,O
35,respiratory,O
35,syndrome,O
35,coronavirus,O
35,2,NUMBER
35,(,O
35,SARS,O
35,‐,O
35,CoV,O
35,‐,O
35,2,NUMBER
35,),O
35,is,O
35,de,O
35,‐,O
35,manded,O
35,worldwide,O
35,.,O
35,We,O
35,selected,O
35,15,NUMBER
35,positive,O
35,novel,O
35,coronavirus,O
35,dis,O
35,‐,O
35,ease,O
35,19,NUMBER
35,(,O
35,COVID19,O
35,),O
35,patients,O
35,with,O
35,mild,O
35,or,O
35,no,O
35,symptom,O
35,.,O
35,Initially,O
35,.,O
35,fecal,O
35,samples,O
35,were,O
35,negative,O
35,in,O
35,the,O
35,67,PERCENT
35,%,PERCENT
35,(,O
35,10/15,NUMBER
35,),O
35,of,O
35,the,O
35,cases,O
35,.,O
35,while,O
35,33,PERCENT
35,%,PERCENT
35,(,O
35,5/10,NUMBER
35,),O
35,of,O
35,the,O
35,cases,O
35,were,O
35,positive,O
35,.,O
35,After,O
35,serial,O
35,virus,O
35,RNA,O
35,testing,O
35,.,O
35,73,PERCENT
35,%,PERCENT
35,(,O
35,11/15,NUMBER
35,),O
35,of,O
35,the,O
35,cases,O
35,resulted,O
35,positive,O
35,to,O
35,fecal,O
35,specimens,O
35,.,O
35,In,O
35,particular,O
35,.,O
35,15,DURATION
35,days,DURATION
35,after,O
35,the,O
35,first,ORDINAL
35,positive,O
35,respi,O
35,‐,O
35,ratory,O
35,specimens,O
35,test,O
35,.,O
35,6,NUMBER
35,fecal,O
35,specimens,O
35,became,O
35,positive,O
35,for,O
35,SARS,O
35,‐,O
35,CoV,O
35,‐,O
35,2,NUMBER
35,RNA,O
35,.,O
35,while,O
35,13,NUMBER
35,respiratory,O
35,test,O
35,returned,O
35,negative,O
35,re,O
35,‐,O
35,sult,O
35,.,O
35,In,O
35,conclusion,O
35,.,O
35,qRT,O
35,‐,O
35,PCR,O
35,assays,O
35,of,O
35,fecal,O
35,specimens,O
35,.,O
35,is,O
35,an,O
35,im,O
35,‐,O
35,portant,O
35,step,O
35,to,O
35,control,O
35,infection,CAUSE_OF_DEATH
35,.,O
35,suggesting,O
35,that,O
35,samples,O
35,re,O
35,‐,O
35,mained,O
35,positive,O
35,for,O
35,SARS,O
35,‐,O
35,CoV2,O
35,RNA,O
35,longer,O
35,time,O
35,then,O
35,respiratory,O
35,tract,O
35,samples,O
35,.,O
35,Our,O
35,results,O
35,enhance,O
35,the,O
35,recent,O
35,knowledge,O
35,on,O
35,this,O
35,emerging,O
35,infectious,CAUSE_OF_DEATH
35,disease,CAUSE_OF_DEATH
35,and,O
35,offer,O
35,suggestions,O
35,for,O
35,a,O
35,more,O
35,com,O
35,‐,O
35,plete,O
35,diagnostic,O
35,strategy,O
35,.,O
35,Keywords,O
35,:,O
35,Acute,O
35,respiratory,O
35,syndrome,O
35,coronavirus,O
35,2,NUMBER
35,(,O
35,SARS,O
35,‐,O
35,CoV,O
35,‐,O
35,2,NUMBER
35,),O
35,.,O
35,SARS,O
35,‐,O
35,CoV,O
35,‐,O
35,2,NUMBER
35,viral,O
35,RNA,MISC
35,.,O
35,Novel,O
35,coron,O
35,‐,O
35,avirus,O
35,disease,CAUSE_OF_DEATH
35,19,NUMBER
35,(,O
35,COVID,O
35,‐,O
35,19,NUMBER
35,),O
35,.,O
35,Fecal,O
35,specimens,O
35,.,O
35,Respiratory,O
35,speci,O
35,‐,O
35,mens,O
35,On,O
35,December,DATE
35,31st,DATE
35,2019,DATE
35,China,COUNTRY
35,reported,O
35,the,O
35,first,ORDINAL
35,cases,O
35,of,O
35,atypical,O
35,pneumonia,CAUSE_OF_DEATH
35,in,O
35,Wuhan,CITY
35,.,O
35,the,O
35,capital,O
35,of,O
35,Hubei,STATE_OR_PROVINCE
35,province,LOCATION
35,.,O
35,The,O
35,causative,O
35,virus,O
35,was,O
35,found,O
35,to,O
35,be,O
35,a,O
35,Betacoronavirus,MISC
35,.,O
35,closely,O
35,relat,O
35,‐,O
35,ed,O
35,to,O
35,the,O
35,severe,O
35,acute,O
35,respiratory,O
35,syndrome,O
35,coronavirus,O
35,(,O
35,SARS,O
35,‐,O
35,CoV,O
35,‐,O
35,1,NUMBER
35,),O
35,from,O
35,2003,DATE
35,and,O
35,similar,O
35,to,O
35,Sarbecoviruses,O
35,isolated,O
35,from,O
35,bats,O
35,[,O
35,1,NUMBER
35,.,O
35,2,NUMBER
35,],O
35,.,O
35,It,O
35,was,O
35,therefore,O
35,termed,O
35,SARS,O
35,‐,O
35,CoV,O
35,‐,O
35,2,NUMBER
35,and,O
35,the,O
35,disease,CAUSE_OF_DEATH
35,it,O
35,causes,O
35,was,O
35,named,O
35,COVID,O
35,‐,O
35,19,NUMBER
35,(,O
35,Corona,O
35,Virus,O
35,Disease,CAUSE_OF_DEATH
35,2019,DATE
35,),O
35,[,O
35,3,NUMBER
35,],O
35,.,O
35,The,O
35,virus,O
35,genome,O
35,and,O
35,early,O
35,epidemiological,O
35,and,O
35,clinical,O
35,features,O
35,of,O
35,the,O
35,infection,CAUSE_OF_DEATH
35,in,O
35,adults,O
35,have,O
35,been,O
35,reported,O
35,[,O
35,46,NUMBER
35,],O
35,.,O
35,The,O
35,infection,CAUSE_OF_DEATH
35,is,O
35,estimated,O
35,to,O
35,have,O
35,about,DURATION
35,5,DURATION
35,days,DURATION
35,of,O
35,incubation,O
35,period,O
35,and,O
35,commonly,O
35,causes,O
35,fever,CAUSE_OF_DEATH
35,.,O
35,cough,O
35,.,O
35,myalgia,O
35,and,O
35,pneumonia,CAUSE_OF_DEATH
35,in,O
35,patients,O
35,[,O
35,4,NUMBER
35,],O
35,.,O
35,Sev,O
35,‐,O
35,eral,O
35,real,O
35,time,O
35,RT,O
35,‐,O
35,PCR,O
35,assays,O
35,protocols,O
35,for,O
35,detection,O
35,of,O
35,SARS,O
35,‐,O
35,CoV,O
35,‐,O
35,2,NUMBER
35,RNA,O
35,have,O
35,been,O
35,developed,O
35,and,O
35,approved,O
35,from,O
35,Centers,O
35,for,O
35,Dis,O
35,‐,O
35,ease,O
35,Control,O
35,and,O
35,Prevention,O
35,Nucleic,O
35,acid,O
35,in,O
35,US,COUNTRY
35,and,O
35,are,O
35,now,DATE
35,widely,O
35,employed,O
35,to,O
35,diagnose,O
35,COVID,O
35,‐,O
35,19,NUMBER
35,ALTAMEDICA,O
35,.,O
35,Human,O
35,Genetics,O
35,labora,O
35,‐,O
35,tories,O
35,.,O
35,Altamedica,LOCATION
35,Main,LOCATION
35,Centre,LOCATION
35,.,O
35,Artemisia,ORGANIZATION
35,SpA,ORGANIZATION
35,.,O
35,Viale,PERSON
35,Liegi,PERSON
35,45,NUMBER
35,.,O
35,00198,NUMBER
35,Rome,CITY
35,.,O
35,Italy,COUNTRY
35,disease,CAUSE_OF_DEATH
35,[,O
35,7,NUMBER
35,.,O
35,8,NUMBER
35,],O
35,.,O
35,Current,DATE
35,scientific,O
35,literature,O
35,has,O
35,shown,O
35,that,O
35,viral,O
35,RNA,MISC
35,measurements,O
35,from,O
35,fecal,O
35,specimens,O
35,might,O
35,be,O
35,last,O
35,longer,O
35,than,O
35,that,O
35,from,O
35,respiratory,O
35,tract,O
35,[,O
35,9,NUMBER
35,.,O
35,10,NUMBER
35,],O
35,.,O
35,Herein,O
35,.,O
35,we,O
35,selected,O
35,fifteen,NUMBER
35,positive,O
35,patients,O
35,for,O
35,SARSCoV,O
35,‐,O
35,2,NUMBER
35,RNA,O
35,in,O
35,their,O
35,respiratory,O
35,tract,O
35,.,O
35,and,O
35,we,O
35,followed,O
35,the,O
35,viral,O
35,shedding,O
35,from,O
35,respi,O
35,‐,O
35,ratory,O
35,and,O
35,gastrointestinal,O
35,tracts,O
35,by,O
35,a,O
35,series,O
35,of,O
35,respiratory,O
35,and,O
35,fecal,O
35,specimens,O
35,test,O
35,by,O
35,real,O
35,time,O
35,RT,O
35,‐,O
35,PCR,O
35,assays,O
35,.,O
35,Has,O
35,been,O
35,report,O
35,‐,O
35,ed,O
35,that,O
35,the,O
35,duration,O
35,of,O
35,viral,O
35,shedding,O
35,in,O
35,fecal,O
35,specimens,O
35,.,O
35,can,O
35,be,O
35,detected,O
35,for,O
35,nearly,DURATION
35,5,DURATION
35,weeks,DURATION
35,after,O
35,that,O
35,the,O
35,patients,O
35,respiratory,O
35,samples,O
35,tested,O
35,negative,O
35,for,O
35,SARS,O
35,‐,O
35,CoV,O
35,‐,O
35,2,NUMBER
35,RNA,O
35,[,O
35,9,NUMBER
35,],O
35,.,O
35,Moreover,O
35,.,O
35,recent,O
35,meta,O
35,‐,O
35,analysis,O
35,on,O
35,4243,NUMBER
35,COVID,O
35,‐,O
35,19,NUMBER
35,patients,O
35,reported,O
35,that,O
35,stool,O
35,sam,O
35,‐,O
35,ples,O
35,from,O
35,48.1,PERCENT
35,%,PERCENT
35,of,O
35,patients,O
35,tested,O
35,positive,O
35,for,O
35,virus,O
35,RNA,MISC
35,.,O
35,among,O
35,these,O
35,patients,O
35,70.3,PERCENT
35,%,PERCENT
35,tested,O
35,positive,O
35,for,O
35,RNA,MISC
35,virus,O
35,even,O
35,after,O
35,respiratory,O
35,specimens,O
35,tested,O
35,negative,O
35,[,O
35,11,NUMBER
35,],O
35,.,O
35,The,O
35,aim,O
35,of,O
35,this,O
35,study,O
35,was,O
35,to,O
